entry,hostname,delta,error,lastcall
1,xen-vm1,0.039995038,0.000004962,111.740874983
1,xen-vm1,0.039985973,0.000014027,111.780860956
1,xen-vm1,0.040009153,0.000009153,111.820870109
1,xen-vm1,0.039989362,0.000010638,111.860859471
1,xen-vm1,0.039979454,0.000020546,111.900838925
1,xen-vm1,0.039994373,0.000005627,111.940833298
1,xen-vm1,0.039987425,0.000012575,111.980820723
1,xen-vm1,0.039998024,0.000001976,112.020818747
1,xen-vm1,0.039978152,0.000021848,112.060796899
1,xen-vm1,0.040018754,0.000018754,112.100815653
1,xen-vm1,0.039994516,0.000005484,112.140810169
1,xen-vm1,0.039987078,0.000012922,112.180797247
1,xen-vm1,0.040023109,0.000023109,112.220820356
1,xen-vm1,0.039947365,0.000052635,112.260767721
1,xen-vm1,0.040006262,0.000006262,112.300773983
1,xen-vm1,0.039975266,0.000024734,112.340749249
1,xen-vm1,0.039990647,0.000009353,112.380739896
1,xen-vm1,0.039998429,0.000001571,112.420738325
1,xen-vm1,0.039985736,0.000014264,112.460724061
1,xen-vm1,0.039995513,0.000004487,112.500719574
1,xen-vm1,0.039993057,0.000006943,112.540712631
1,xen-vm1,0.039985788,0.000014212,112.580698419
1,xen-vm1,0.040003542,0.000003542,112.620701961
1,xen-vm1,0.039983294,0.000016706,112.660685255
1,xen-vm1,0.039990384,0.000009616,112.700675639
1,xen-vm1,0.039995024,0.000004976,112.740670663
1,xen-vm1,0.039987750,0.000012250,112.780658413
1,xen-vm1,0.039998976,0.000001024,112.820657389
1,xen-vm1,0.039987131,0.000012869,112.860644520
1,xen-vm1,0.039991924,0.000008076,112.900636444
1,xen-vm1,0.039992376,0.000007624,112.940628820
1,xen-vm1,0.039988571,0.000011429,112.980617391
1,xen-vm1,0.039997496,0.000002504,113.020614887
1,xen-vm1,0.039990684,0.000009316,113.060605571
1,xen-vm1,0.039989684,0.000010316,113.100595255
1,xen-vm1,0.039994482,0.000005518,113.140589737
1,xen-vm1,0.039986782,0.000013218,113.180576519
1,xen-vm1,0.040018282,0.000018282,113.220594801
1,xen-vm1,0.039969748,0.000030252,113.260564549
1,xen-vm1,0.039991844,0.000008156,113.300556393
1,xen-vm1,0.039990165,0.000009835,113.340546558
1,xen-vm1,0.039990084,0.000009916,113.380536642
1,xen-vm1,0.039999048,0.000000952,113.420535690
1,xen-vm1,0.039986815,0.000013185,113.460522505
1,xen-vm1,0.039994168,0.000005832,113.500516673
1,xen-vm1,0.039990393,0.000009607,113.540507066
1,xen-vm1,0.039989453,0.000010547,113.580496519
1,xen-vm1,0.039998451,0.000001549,113.620494970
1,xen-vm1,0.039991082,0.000008918,113.660486052
1,xen-vm1,0.039990216,0.000009784,113.700476268
1,xen-vm1,0.040001490,0.000001490,113.740477758
1,xen-vm1,0.039981124,0.000018876,113.780458882
1,xen-vm1,0.039994731,0.000005269,113.820453613
1,xen-vm1,0.039992577,0.000007423,113.860446190
1,xen-vm1,0.039992100,0.000007900,113.900438290
1,xen-vm1,0.039993955,0.000006045,113.940432245
1,xen-vm1,0.039985469,0.000014531,113.980417714
1,xen-vm1,0.039994421,0.000005579,114.020412135
1,xen-vm1,0.039997379,0.000002621,114.060409514
1,xen-vm1,0.039992704,0.000007296,114.100402218
1,xen-vm1,0.039999363,0.000000637,114.140401581
1,xen-vm1,0.039987581,0.000012419,114.180389162
1,xen-vm1,0.040014552,0.000014552,114.220403714
1,xen-vm1,0.039995870,0.000004130,114.260399584
1,xen-vm1,0.039973300,0.000026700,114.300372884
1,xen-vm1,0.039993542,0.000006458,114.340366426
1,xen-vm1,0.039993908,0.000006092,114.380360334
1,xen-vm1,0.039996899,0.000003101,114.420357233
1,xen-vm1,0.039989976,0.000010024,114.460347209
1,xen-vm1,0.039996790,0.000003210,114.500343999
1,xen-vm1,0.039989156,0.000010844,114.540333155
1,xen-vm1,0.039996411,0.000003589,114.580329566
1,xen-vm1,0.039998509,0.000001491,114.620328075
1,xen-vm1,0.039994865,0.000005135,114.660322940
1,xen-vm1,0.039992582,0.000007418,114.700315522
1,xen-vm1,0.039994248,0.000005752,114.740309770
1,xen-vm1,0.039992803,0.000007197,114.780302573
1,xen-vm1,0.039996992,0.000003008,114.820299565
1,xen-vm1,0.039992164,0.000007836,114.860291729
1,xen-vm1,0.039992491,0.000007509,114.900284220
1,xen-vm1,0.039997704,0.000002296,114.940281924
1,xen-vm1,0.039994030,0.000005970,114.980275954
1,xen-vm1,0.040018787,0.000018787,115.020294741
1,xen-vm1,0.040012545,0.000012545,115.060307286
1,xen-vm1,0.040007282,0.000007282,115.100314568
1,xen-vm1,0.040018562,0.000018562,115.140333130
1,xen-vm1,0.040007949,0.000007949,115.180341079
1,xen-vm1,0.040033862,0.000033862,115.220374941
1,xen-vm1,0.040014702,0.000014702,115.260389643
1,xen-vm1,0.040008115,0.000008115,115.300397758
1,xen-vm1,0.040012921,0.000012921,115.340410679
1,xen-vm1,0.039994062,0.000005938,115.380404741
1,xen-vm1,0.040017477,0.000017477,115.420422218
1,xen-vm1,0.040009407,0.000009407,115.460431625
1,xen-vm1,0.040012079,0.000012079,115.500443704
1,xen-vm1,0.040011362,0.000011362,115.540455066
1,xen-vm1,0.040015911,0.000015911,115.580470977
1,xen-vm1,0.040016835,0.000016835,115.620487812
1,xen-vm1,0.040011692,0.000011692,115.660499504
1,xen-vm1,0.040008250,0.000008250,115.700507754
1,xen-vm1,0.040018770,0.000018770,115.740526524
1,xen-vm1,0.040006460,0.000006460,115.780532984
1,xen-vm1,0.040033684,0.000033684,115.820566668
1,xen-vm1,0.040014588,0.000014588,115.860581256
1,xen-vm1,0.040008716,0.000008716,115.900589972
1,xen-vm1,0.040016777,0.000016777,115.940606749
1,xen-vm1,0.040009028,0.000009028,115.980615777
1,xen-vm1,0.040017275,0.000017275,116.020633052
1,xen-vm1,0.040010317,0.000010317,116.060643369
1,xen-vm1,0.040010201,0.000010201,116.100653570
1,xen-vm1,0.040015051,0.000015051,116.140668621
1,xen-vm1,0.040008549,0.000008549,116.180677170
1,xen-vm1,0.040015384,0.000015384,116.220692554
1,xen-vm1,0.040014218,0.000014218,116.260706772
1,xen-vm1,0.040006302,0.000006302,116.300713074
1,xen-vm1,0.040014726,0.000014726,116.340727800
1,xen-vm1,0.040011364,0.000011364,116.380739164
1,xen-vm1,0.040015035,0.000015035,116.420754199
1,xen-vm1,0.040008751,0.000008751,116.460762950
1,xen-vm1,0.040012897,0.000012897,116.500775847
1,xen-vm1,0.040014973,0.000014973,116.540790820
1,xen-vm1,0.040008369,0.000008369,116.580799189
1,xen-vm1,0.040017679,0.000017679,116.620816868
1,xen-vm1,0.040012120,0.000012120,116.660828988
1,xen-vm1,0.040008137,0.000008137,116.700837125
1,xen-vm1,0.040016579,0.000016579,116.740853704
1,xen-vm1,0.040010715,0.000010715,116.780864419
1,xen-vm1,0.040013654,0.000013654,116.820878073
1,xen-vm1,0.040012980,0.000012980,116.860891053
1,xen-vm1,0.040009003,0.000009003,116.900900056
1,xen-vm1,0.040014896,0.000014896,116.940914952
1,xen-vm1,0.040012119,0.000012119,116.980927071
1,xen-vm1,0.040013130,0.000013130,117.020940201
1,xen-vm1,0.040011361,0.000011361,117.060951562
1,xen-vm1,0.040006048,0.000006048,117.100957610
1,xen-vm1,0.040016445,0.000016445,117.140974055
1,xen-vm1,0.040011265,0.000011265,117.180985320
1,xen-vm1,0.040012201,0.000012201,117.220997521
1,xen-vm1,0.040011587,0.000011587,117.261009108
1,xen-vm1,0.040009426,0.000009426,117.301018534
1,xen-vm1,0.040011353,0.000011353,117.341029887
1,xen-vm1,0.040014414,0.000014414,117.381044301
1,xen-vm1,0.040013118,0.000013118,117.421057419
1,xen-vm1,0.040007876,0.000007876,117.461065295
1,xen-vm1,0.040012513,0.000012513,117.501077808
1,xen-vm1,0.040015510,0.000015510,117.541093318
1,xen-vm1,0.040010541,0.000010541,117.581103859
1,xen-vm1,0.040012516,0.000012516,117.621116375
1,xen-vm1,0.040013980,0.000013980,117.661130355
1,xen-vm1,0.040008960,0.000008960,117.701139315
1,xen-vm1,0.040011483,0.000011483,117.741150798
1,xen-vm1,0.040012944,0.000012944,117.781163742
1,xen-vm1,0.040012333,0.000012333,117.821176075
1,xen-vm1,0.040009685,0.000009685,117.861185760
1,xen-vm1,0.040010488,0.000010488,117.901196248
1,xen-vm1,0.040014766,0.000014766,117.941211014
1,xen-vm1,0.040010638,0.000010638,117.981221652
1,xen-vm1,0.040014029,0.000014029,118.021235681
1,xen-vm1,0.040010678,0.000010678,118.061246359
1,xen-vm1,0.040005932,0.000005932,118.101252291
1,xen-vm1,0.040016262,0.000016262,118.141268553
1,xen-vm1,0.040008936,0.000008936,118.181277489
1,xen-vm1,0.040012927,0.000012927,118.221290416
1,xen-vm1,0.040012014,0.000012014,118.261302430
1,xen-vm1,0.040007869,0.000007869,118.301310299
1,xen-vm1,0.040011343,0.000011343,118.341321642
1,xen-vm1,0.040014922,0.000014922,118.381336564
1,xen-vm1,0.039992725,0.000007275,118.421329289
1,xen-vm1,0.040007617,0.000007617,118.461336906
1,xen-vm1,0.040011209,0.000011209,118.501348115
1,xen-vm1,0.040016041,0.000016041,118.541364156
1,xen-vm1,0.040011082,0.000011082,118.581375238
1,xen-vm1,0.040012089,0.000012089,118.621387327
1,xen-vm1,0.040010286,0.000010286,118.661397613
1,xen-vm1,0.040008025,0.000008025,118.701405638
1,xen-vm1,0.040016172,0.000016172,118.741421810
1,xen-vm1,0.040009817,0.000009817,118.781431627
1,xen-vm1,0.040013026,0.000013026,118.821444653
1,xen-vm1,0.040010964,0.000010964,118.861455617
1,xen-vm1,0.040008326,0.000008326,118.901463943
1,xen-vm1,0.040013788,0.000013788,118.941477731
1,xen-vm1,0.040009685,0.000009685,118.981487416
1,xen-vm1,0.040015872,0.000015872,119.021503288
1,xen-vm1,0.040006934,0.000006934,119.061510222
1,xen-vm1,0.040010420,0.000010420,119.101520642
1,xen-vm1,0.040012600,0.000012600,119.141533242
1,xen-vm1,0.040008109,0.000008109,119.181541351
1,xen-vm1,0.040015030,0.000015030,119.221556381
1,xen-vm1,0.040008194,0.000008194,119.261564575
1,xen-vm1,0.040013956,0.000013956,119.301578531
1,xen-vm1,0.040004961,0.000004961,119.341583492
1,xen-vm1,0.040013485,0.000013485,119.381596977
1,xen-vm1,0.040011590,0.000011590,119.421608567
1,xen-vm1,0.040008038,0.000008038,119.461616605
1,xen-vm1,0.040014475,0.000014475,119.501631080
1,xen-vm1,0.040011902,0.000011902,119.541642982
1,xen-vm1,0.040011247,0.000011247,119.581654229
1,xen-vm1,0.040014687,0.000014687,119.621668916
1,xen-vm1,0.040006876,0.000006876,119.661675792
1,xen-vm1,0.040008400,0.000008400,119.701684192
1,xen-vm1,0.040012916,0.000012916,119.741697108
1,xen-vm1,0.040011089,0.000011089,119.781708197
1,xen-vm1,0.040006239,0.000006239,119.821714436
1,xen-vm1,0.040013867,0.000013867,119.861728303
1,xen-vm1,0.040009664,0.000009664,119.901737967
1,xen-vm1,0.040009667,0.000009667,119.941747634
1,xen-vm1,0.040012782,0.000012782,119.981760416
1,xen-vm1,0.040011329,0.000011329,120.021771745
1,xen-vm1,0.040029613,0.000029613,120.061801358
1,xen-vm1,0.040007392,0.000007392,120.101808750
1,xen-vm1,0.040013205,0.000013205,120.141821955
1,xen-vm1,0.040008434,0.000008434,120.181830389
1,xen-vm1,0.040012171,0.000012171,120.221842560
1,xen-vm1,0.040009684,0.000009684,120.261852244
1,xen-vm1,0.040011830,0.000011830,120.301864074
1,xen-vm1,0.040006951,0.000006951,120.341871025
1,xen-vm1,0.040012709,0.000012709,120.381883734
1,xen-vm1,0.040009128,0.000009128,120.421892862
1,xen-vm1,0.040007512,0.000007512,120.461900374
1,xen-vm1,0.040014040,0.000014040,120.501914414
1,xen-vm1,0.040012792,0.000012792,120.541927206
1,xen-vm1,0.040008980,0.000008980,120.581936186
1,xen-vm1,0.040006936,0.000006936,120.621943122
1,xen-vm1,0.040015132,0.000015132,120.661958254
1,xen-vm1,0.040011018,0.000011018,120.701969272
1,xen-vm1,0.040010627,0.000010627,120.741979899
1,xen-vm1,0.040009542,0.000009542,120.781989441
1,xen-vm1,0.040006633,0.000006633,120.821996074
1,xen-vm1,0.040014009,0.000014009,120.862010083
1,xen-vm1,0.040008856,0.000008856,120.902018939
1,xen-vm1,0.040012002,0.000012002,120.942030941
1,xen-vm1,0.040012177,0.000012177,120.982043118
1,xen-vm1,0.040005111,0.000005111,121.022048229
1,xen-vm1,0.040013130,0.000013130,121.062061359
1,xen-vm1,0.040013127,0.000013127,121.102074486
1,xen-vm1,0.040006408,0.000006408,121.142080894
1,xen-vm1,0.040012754,0.000012754,121.182093648
1,xen-vm1,0.040002487,0.000002487,121.222096135
1,xen-vm1,0.040015399,0.000015399,121.262111534
1,xen-vm1,0.040011787,0.000011787,121.302123321
1,xen-vm1,0.040004560,0.000004560,121.342127881
1,xen-vm1,0.040013016,0.000013016,121.382140897
1,xen-vm1,0.040006572,0.000006572,121.422147469
1,xen-vm1,0.040013823,0.000013823,121.462161292
1,xen-vm1,0.040014177,0.000014177,121.502175469
1,xen-vm1,0.040005906,0.000005906,121.542181375
1,xen-vm1,0.040009546,0.000009546,121.582190921
1,xen-vm1,0.040013029,0.000013029,121.622203950
1,xen-vm1,0.040008819,0.000008819,121.662212769
1,xen-vm1,0.040004570,0.000004570,121.702217339
1,xen-vm1,0.040014790,0.000014790,121.742232129
1,xen-vm1,0.040009302,0.000009302,121.782241431
1,xen-vm1,0.040005614,0.000005614,121.822247045
1,xen-vm1,0.040015189,0.000015189,121.862262234
1,xen-vm1,0.040005472,0.000005472,121.902267706
1,xen-vm1,0.040014745,0.000014745,121.942282451
1,xen-vm1,0.040010814,0.000010814,121.982293265
1,xen-vm1,0.040004523,0.000004523,122.022297788
1,xen-vm1,0.040013109,0.000013109,122.062310897
1,xen-vm1,0.040024994,0.000024994,122.102335891
1,xen-vm1,0.039996573,0.000003427,122.142332464
1,xen-vm1,0.040007079,0.000007079,122.182339543
1,xen-vm1,0.040025137,0.000025137,122.222364680
1,xen-vm1,0.039995528,0.000004472,122.262360208
1,xen-vm1,0.040010831,0.000010831,122.302371039
1,xen-vm1,0.040022766,0.000022766,122.342393805
1,xen-vm1,0.040010861,0.000010861,122.382404666
1,xen-vm1,0.040003216,0.000003216,122.422407882
1,xen-vm1,0.040001577,0.000001577,122.462409459
1,xen-vm1,0.040013845,0.000013845,122.502423304
1,xen-vm1,0.040028188,0.000028188,122.542451492
1,xen-vm1,0.039996542,0.000003458,122.582448034
1,xen-vm1,0.040015753,0.000015753,122.622463787
1,xen-vm1,0.040002725,0.000002725,122.662466512
1,xen-vm1,0.040012838,0.000012838,122.702479350
1,xen-vm1,0.040007813,0.000007813,122.742487163
1,xen-vm1,0.039997489,0.000002511,122.782484652
1,xen-vm1,0.040007483,0.000007483,122.822492135
1,xen-vm1,0.039999951,0.000000049,122.862492086
1,xen-vm1,0.040011938,0.000011938,122.902504024
1,xen-vm1,0.040004050,0.000004050,122.942508074
1,xen-vm1,0.040010173,0.000010173,122.982518247
1,xen-vm1,0.040009259,0.000009259,123.022527506
1,xen-vm1,0.040006802,0.000006802,123.062534308
1,xen-vm1,0.040004162,0.000004162,123.102538470
1,xen-vm1,0.040013280,0.000013280,123.142551750
1,xen-vm1,0.040028480,0.000028480,123.182580230
1,xen-vm1,0.039988934,0.000011066,123.222569164
1,xen-vm1,0.040029744,0.000029744,123.262598908
1,xen-vm1,0.040006051,0.000006051,123.302604959
1,xen-vm1,0.040012970,0.000012970,123.342617929
1,xen-vm1,0.040009539,0.000009539,123.382627468
1,xen-vm1,0.040007856,0.000007856,123.422635324
1,xen-vm1,0.040009801,0.000009801,123.462645125
1,xen-vm1,0.040006570,0.000006570,123.502651695
1,xen-vm1,0.040011353,0.000011353,123.542663048
1,xen-vm1,0.040010926,0.000010926,123.582673974
1,xen-vm1,0.040009294,0.000009294,123.622683268
1,xen-vm1,0.040008366,0.000008366,123.662691634
1,xen-vm1,0.040007163,0.000007163,123.702698797
1,xen-vm1,0.040012534,0.000012534,123.742711331
1,xen-vm1,0.040009610,0.000009610,123.782720941
1,xen-vm1,0.040008706,0.000008706,123.822729647
1,xen-vm1,0.040008116,0.000008116,123.862737763
1,xen-vm1,0.040006212,0.000006212,123.902743975
1,xen-vm1,0.040014072,0.000014072,123.942758047
1,xen-vm1,0.040010649,0.000010649,123.982768696
1,xen-vm1,0.040004859,0.000004859,124.022773555
1,xen-vm1,0.040009258,0.000009258,124.062782813
1,xen-vm1,0.040003282,0.000003282,124.102786095
1,xen-vm1,0.040015511,0.000015511,124.142801606
1,xen-vm1,0.040007155,0.000007155,124.182808761
1,xen-vm1,0.040007169,0.000007169,124.222815930
1,xen-vm1,0.040011949,0.000011949,124.262827879
1,xen-vm1,0.040008998,0.000008998,124.302836877
1,xen-vm1,0.040008745,0.000008745,124.342845622
1,xen-vm1,0.040008765,0.000008765,124.382854387
1,xen-vm1,0.040006336,0.000006336,124.422860723
1,xen-vm1,0.040011163,0.000011163,124.462871886
1,xen-vm1,0.040010576,0.000010576,124.502882462
1,xen-vm1,0.040006517,0.000006517,124.542888979
1,xen-vm1,0.040009234,0.000009234,124.582898213
1,xen-vm1,0.040005740,0.000005740,124.622903953
1,xen-vm1,0.040012243,0.000012243,124.662916196
1,xen-vm1,0.040009762,0.000009762,124.702925958
1,xen-vm1,0.040008321,0.000008321,124.742934279
1,xen-vm1,0.040009354,0.000009354,124.782943633
1,xen-vm1,0.040008519,0.000008519,124.822952152
1,xen-vm1,0.040007115,0.000007115,124.862959267
1,xen-vm1,0.040009614,0.000009614,124.902968881
1,xen-vm1,0.040009830,0.000009830,124.942978711
1,xen-vm1,0.040008569,0.000008569,124.982987280
1,xen-vm1,0.040006123,0.000006123,125.022993403
1,xen-vm1,0.040010775,0.000010775,125.063004178
1,xen-vm1,0.040007018,0.000007018,125.103011196
1,xen-vm1,0.040008851,0.000008851,125.143020047
1,xen-vm1,0.040007846,0.000007846,125.183027893
1,xen-vm1,0.040008969,0.000008969,125.223036862
1,xen-vm1,0.040008789,0.000008789,125.263045651
1,xen-vm1,0.040008957,0.000008957,125.303054608
1,xen-vm1,0.040008127,0.000008127,125.343062735
1,xen-vm1,0.040008411,0.000008411,125.383071146
1,xen-vm1,0.040007699,0.000007699,125.423078845
1,xen-vm1,0.040009266,0.000009266,125.463088111
1,xen-vm1,0.040009555,0.000009555,125.503097666
1,xen-vm1,0.040010403,0.000010403,125.543108069
1,xen-vm1,0.040005558,0.000005558,125.583113627
1,xen-vm1,0.040007674,0.000007674,125.623121301
1,xen-vm1,0.040009941,0.000009941,125.663131242
1,xen-vm1,0.040004834,0.000004834,125.703136076
1,xen-vm1,0.040009145,0.000009145,125.743145221
1,xen-vm1,0.040006603,0.000006603,125.783151824
1,xen-vm1,0.040010975,0.000010975,125.823162799
1,xen-vm1,0.040007491,0.000007491,125.863170290
1,xen-vm1,0.040008446,0.000008446,125.903178736
1,xen-vm1,0.040007960,0.000007960,125.943186696
1,xen-vm1,0.040007786,0.000007786,125.983194482
1,xen-vm1,0.039988695,0.000011305,126.023183177
1,xen-vm1,0.040027166,0.000027166,126.063210343
1,xen-vm1,0.040008405,0.000008405,126.103218748
1,xen-vm1,0.040008834,0.000008834,126.143227582
1,xen-vm1,0.040005704,0.000005704,126.183233286
1,xen-vm1,0.040013809,0.000013809,126.223247095
1,xen-vm1,0.040003792,0.000003792,126.263250887
1,xen-vm1,0.040009120,0.000009120,126.303260007
1,xen-vm1,0.040007845,0.000007845,126.343267852
1,xen-vm1,0.040010841,0.000010841,126.383278693
1,xen-vm1,0.040006719,0.000006719,126.423285412
1,xen-vm1,0.040003701,0.000003701,126.463289113
1,xen-vm1,0.040016050,0.000016050,126.503305163
1,xen-vm1,0.040011232,0.000011232,126.543316395
1,xen-vm1,0.040007558,0.000007558,126.583323953
1,xen-vm1,0.040009841,0.000009841,126.623333794
1,xen-vm1,0.040005854,0.000005854,126.663339648
1,xen-vm1,0.040008548,0.000008548,126.703348196
1,xen-vm1,0.040007019,0.000007019,126.743355215
1,xen-vm1,0.040009621,0.000009621,126.783364836
1,xen-vm1,0.040007602,0.000007602,126.823372438
1,xen-vm1,0.040007323,0.000007323,126.863379761
1,xen-vm1,0.040002586,0.000002586,126.903382347
1,xen-vm1,0.040012437,0.000012437,126.943394784
1,xen-vm1,0.040005798,0.000005798,126.983400582
1,xen-vm1,0.040008399,0.000008399,127.023408981
1,xen-vm1,0.040008706,0.000008706,127.063417687
1,xen-vm1,0.040003645,0.000003645,127.103421332
1,xen-vm1,0.040010239,0.000010239,127.143431571
1,xen-vm1,0.040006101,0.000006101,127.183437672
1,xen-vm1,0.040012764,0.000012764,127.223450436
1,xen-vm1,0.040003947,0.000003947,127.263454383
1,xen-vm1,0.040003729,0.000003729,127.303458112
1,xen-vm1,0.040014916,0.000014916,127.343473028
1,xen-vm1,0.040007365,0.000007365,127.383480393
1,xen-vm1,0.040007524,0.000007524,127.423487917
1,xen-vm1,0.040005591,0.000005591,127.463493508
1,xen-vm1,0.040004651,0.000004651,127.503498159
1,xen-vm1,0.040010744,0.000010744,127.543508903
1,xen-vm1,0.040006806,0.000006806,127.583515709
1,xen-vm1,0.040013631,0.000013631,127.623529340
1,xen-vm1,0.040003842,0.000003842,127.663533182
1,xen-vm1,0.040001332,0.000001332,127.703534514
1,xen-vm1,0.040014597,0.000014597,127.743549111
1,xen-vm1,0.040009218,0.000009218,127.783558329
1,xen-vm1,0.040008597,0.000008597,127.823566926
1,xen-vm1,0.040003774,0.000003774,127.863570700
1,xen-vm1,0.040003801,0.000003801,127.903574501
1,xen-vm1,0.040011841,0.000011841,127.943586342
