entry,hostname,delta,error,lastcall
1,xen-vm2,0.020000030,0.000000030,249.945074230
1,xen-vm2,0.019996070,0.000003930,249.965070300
1,xen-vm2,0.020003976,0.000003976,249.985074276
1,xen-vm2,0.019993653,0.000006347,250.005067929
1,xen-vm2,0.020003850,0.000003850,250.025071779
1,xen-vm2,0.020004095,0.000004095,250.045075874
1,xen-vm2,0.019997042,0.000002958,250.065072916
1,xen-vm2,0.020003834,0.000003834,250.085076750
1,xen-vm2,0.019994496,0.000005504,250.105071246
1,xen-vm2,0.020002105,0.000002105,250.125073351
1,xen-vm2,0.020003227,0.000003227,250.145076578
1,xen-vm2,0.019996842,0.000003158,250.165073420
1,xen-vm2,0.020002242,0.000002242,250.185075662
1,xen-vm2,0.019994785,0.000005215,250.205070447
1,xen-vm2,0.019999774,0.000000226,250.225070221
1,xen-vm2,0.020007256,0.000007256,250.245077477
1,xen-vm2,0.019996422,0.000003578,250.265073899
1,xen-vm2,0.020003783,0.000003783,250.285077682
1,xen-vm2,0.019996170,0.000003830,250.305073852
1,xen-vm2,0.020002280,0.000002280,250.325076132
1,xen-vm2,0.020002633,0.000002633,250.345078765
1,xen-vm2,0.019997784,0.000002216,250.365076549
1,xen-vm2,0.020006467,0.000006467,250.385083016
1,xen-vm2,0.019978214,0.000021786,250.405061230
1,xen-vm2,0.020016521,0.000016521,250.425077751
1,xen-vm2,0.020001862,0.000001862,250.445079613
1,xen-vm2,0.019996214,0.000003786,250.465075827
1,xen-vm2,0.020004104,0.000004104,250.485079931
1,xen-vm2,0.019995339,0.000004661,250.505075270
1,xen-vm2,0.020002192,0.000002192,250.525077462
1,xen-vm2,0.020003889,0.000003889,250.545081351
1,xen-vm2,0.019998986,0.000001014,250.565080337
1,xen-vm2,0.020001126,0.000001126,250.585081463
1,xen-vm2,0.019994882,0.000005118,250.605076345
1,xen-vm2,0.020004137,0.000004137,250.625080482
1,xen-vm2,0.020002725,0.000002725,250.645083207
1,xen-vm2,0.019995898,0.000004102,250.665079105
1,xen-vm2,0.020004250,0.000004250,250.685083355
1,xen-vm2,0.019995187,0.000004813,250.705078542
1,xen-vm2,0.020001469,0.000001469,250.725080011
1,xen-vm2,0.020004489,0.000004489,250.745084500
1,xen-vm2,0.019995519,0.000004481,250.765080019
1,xen-vm2,0.020003716,0.000003716,250.785083735
1,xen-vm2,0.019995870,0.000004130,250.805079605
1,xen-vm2,0.020000468,0.000000468,250.825080073
1,xen-vm2,0.020004265,0.000004265,250.845084338
1,xen-vm2,0.019995980,0.000004020,250.865080318
1,xen-vm2,0.020004803,0.000004803,250.885085121
1,xen-vm2,0.019995243,0.000004757,250.905080364
1,xen-vm2,0.020006718,0.000006718,250.925087082
1,xen-vm2,0.019999044,0.000000956,250.945086126
1,xen-vm2,0.019998785,0.000001215,250.965084911
1,xen-vm2,0.020000743,0.000000743,250.985085654
1,xen-vm2,0.019995838,0.000004162,251.005081492
1,xen-vm2,0.020002249,0.000002249,251.025083741
1,xen-vm2,0.020003698,0.000003698,251.045087439
1,xen-vm2,0.019996592,0.000003408,251.065084031
1,xen-vm2,0.020002966,0.000002966,251.085086997
1,xen-vm2,0.019995466,0.000004534,251.105082463
1,xen-vm2,0.020002295,0.000002295,251.125084758
1,xen-vm2,0.020003355,0.000003355,251.145088113
1,xen-vm2,0.019997441,0.000002559,251.165085554
1,xen-vm2,0.019999040,0.000000960,251.185084594
1,xen-vm2,0.019999886,0.000000114,251.205084480
1,xen-vm2,0.020003340,0.000003340,251.225087820
1,xen-vm2,0.020001553,0.000001553,251.245089373
1,xen-vm2,0.019996993,0.000003007,251.265086366
1,xen-vm2,0.020002949,0.000002949,251.285089315
1,xen-vm2,0.019997142,0.000002858,251.305086457
1,xen-vm2,0.020000937,0.000000937,251.325087394
1,xen-vm2,0.020002985,0.000002985,251.345090379
1,xen-vm2,0.019995532,0.000004468,251.365085911
1,xen-vm2,0.020000619,0.000000619,251.385086530
1,xen-vm2,0.019996710,0.000003290,251.405083240
1,xen-vm2,0.020004076,0.000004076,251.425087316
1,xen-vm2,0.020004716,0.000004716,251.445092032
1,xen-vm2,0.020000059,0.000000059,251.465092091
1,xen-vm2,0.019999834,0.000000166,251.485091925
1,xen-vm2,0.019996153,0.000003847,251.505088078
1,xen-vm2,0.020001586,0.000001586,251.525089664
1,xen-vm2,0.020002971,0.000002971,251.545092635
1,xen-vm2,0.020000275,0.000000275,251.565092910
1,xen-vm2,0.020000396,0.000000396,251.585093306
1,xen-vm2,0.019994750,0.000005250,251.605088056
1,xen-vm2,0.020002678,0.000002678,251.625090734
1,xen-vm2,0.020004352,0.000004352,251.645095086
1,xen-vm2,0.019999981,0.000000019,251.665095067
1,xen-vm2,0.020000371,0.000000371,251.685095438
1,xen-vm2,0.019995078,0.000004922,251.705090516
1,xen-vm2,0.019996897,0.000003103,251.725087413
1,xen-vm2,0.020006993,0.000006993,251.745094406
1,xen-vm2,0.020000346,0.000000346,251.765094752
1,xen-vm2,0.020000661,0.000000661,251.785095413
1,xen-vm2,0.019996386,0.000003614,251.805091799
1,xen-vm2,0.020001886,0.000001886,251.825093685
1,xen-vm2,0.020003212,0.000003212,251.845096897
1,xen-vm2,0.019994850,0.000005150,251.865091747
1,xen-vm2,0.020005151,0.000005151,251.885096898
1,xen-vm2,0.019995547,0.000004453,251.905092445
1,xen-vm2,0.020005948,0.000005948,251.925098393
1,xen-vm2,0.020001133,0.000001133,251.945099526
1,xen-vm2,0.019999141,0.000000859,251.965098667
1,xen-vm2,0.019999436,0.000000564,251.985098103
1,xen-vm2,0.019996483,0.000003517,252.005094586
1,xen-vm2,0.020000712,0.000000712,252.025095298
1,xen-vm2,0.020004166,0.000004166,252.045099464
1,xen-vm2,0.019999198,0.000000802,252.065098662
1,xen-vm2,0.020000032,0.000000032,252.085098694
1,xen-vm2,0.019995852,0.000004148,252.105094546
1,xen-vm2,0.020003214,0.000003214,252.125097760
1,xen-vm2,0.020001596,0.000001596,252.145099356
1,xen-vm2,0.020000804,0.000000804,252.165100160
1,xen-vm2,0.019999862,0.000000138,252.185100022
1,xen-vm2,0.019995651,0.000004349,252.205095673
1,xen-vm2,0.020003889,0.000003889,252.225099562
1,xen-vm2,0.020002174,0.000002174,252.245101736
1,xen-vm2,0.020001147,0.000001147,252.265102883
1,xen-vm2,0.020000123,0.000000123,252.285103006
1,xen-vm2,0.019992251,0.000007749,252.305095257
1,xen-vm2,0.020003493,0.000003493,252.325098750
1,xen-vm2,0.020003483,0.000003483,252.345102233
1,xen-vm2,0.019999216,0.000000784,252.365101449
1,xen-vm2,0.020000872,0.000000872,252.385102321
1,xen-vm2,0.019996188,0.000003812,252.405098509
1,xen-vm2,0.020004139,0.000004139,252.425102648
1,xen-vm2,0.020002613,0.000002613,252.445105261
1,xen-vm2,0.019998060,0.000001940,252.465103321
1,xen-vm2,0.019999683,0.000000317,252.485103004
1,xen-vm2,0.019996086,0.000003914,252.505099090
1,xen-vm2,0.020001956,0.000001956,252.525101046
1,xen-vm2,0.020004302,0.000004302,252.545105348
1,xen-vm2,0.020000528,0.000000528,252.565105876
1,xen-vm2,0.019998617,0.000001383,252.585104493
1,xen-vm2,0.019995416,0.000004584,252.605099909
1,xen-vm2,0.020002816,0.000002816,252.625102725
1,xen-vm2,0.020003507,0.000003507,252.645106232
1,xen-vm2,0.020001714,0.000001714,252.665107946
1,xen-vm2,0.019997854,0.000002146,252.685105800
1,xen-vm2,0.019995224,0.000004776,252.705101024
1,xen-vm2,0.019998345,0.000001655,252.725099369
1,xen-vm2,0.020007363,0.000007363,252.745106732
1,xen-vm2,0.019999629,0.000000371,252.765106361
1,xen-vm2,0.020001015,0.000001015,252.785107376
1,xen-vm2,0.019995163,0.000004837,252.805102539
1,xen-vm2,0.020002879,0.000002879,252.825105418
1,xen-vm2,0.020004808,0.000004808,252.845110226
1,xen-vm2,0.019997398,0.000002602,252.865107624
1,xen-vm2,0.020000608,0.000000608,252.885108232
1,xen-vm2,0.019993923,0.000006077,252.905102155
1,xen-vm2,0.020006284,0.000006284,252.925108439
1,xen-vm2,0.020001157,0.000001157,252.945109596
1,xen-vm2,0.019999583,0.000000417,252.965109179
1,xen-vm2,0.020000136,0.000000136,252.985109315
1,xen-vm2,0.019993749,0.000006251,253.005103064
1,xen-vm2,0.020007016,0.000007016,253.025110080
1,xen-vm2,0.019999946,0.000000054,253.045110026
1,xen-vm2,0.020001428,0.000001428,253.065111454
1,xen-vm2,0.019999278,0.000000722,253.085110732
1,xen-vm2,0.019992906,0.000007094,253.105103638
1,xen-vm2,0.020009528,0.000009528,253.125113166
1,xen-vm2,0.019998642,0.000001358,253.145111808
1,xen-vm2,0.019999992,0.000000008,253.165111800
1,xen-vm2,0.020000763,0.000000763,253.185112563
1,xen-vm2,0.019995494,0.000004506,253.205108057
1,xen-vm2,0.020004760,0.000004760,253.225112817
1,xen-vm2,0.020000892,0.000000892,253.245113709
1,xen-vm2,0.019999328,0.000000672,253.265113037
1,xen-vm2,0.020000072,0.000000072,253.285113109
1,xen-vm2,0.019993138,0.000006862,253.305106247
1,xen-vm2,0.020007649,0.000007649,253.325113896
1,xen-vm2,0.020111458,0.000111458,253.345225354
1,xen-vm1,0.015094011,0.004905989,253.360319365
1,xen-vm1,0.001142343,0.018857657,253.361461708
1,xen-vm1,0.019968117,0.000031883,253.381429825
1,xen-vm1,0.020049356,0.000049356,253.401479181
1,xen-vm1,0.020002215,0.000002215,253.421481396
1,xen-vm1,0.020004859,0.000004859,253.441486255
1,xen-vm1,0.019999527,0.000000473,253.461485782
1,xen-vm1,0.019996129,0.000003871,253.481481911
1,xen-vm1,0.019995916,0.000004084,253.501477827
1,xen-vm1,0.020006746,0.000006746,253.521484573
1,xen-vm1,0.020001350,0.000001350,253.541485923
1,xen-vm1,0.019998795,0.000001205,253.561484718
1,xen-vm1,0.019997574,0.000002426,253.581482292
1,xen-vm1,0.019999662,0.000000338,253.601481954
1,xen-vm1,0.020001275,0.000001275,253.621483229
1,xen-vm1,0.020000922,0.000000922,253.641484151
1,xen-vm1,0.020004609,0.000004609,253.661488760
1,xen-vm1,0.019996753,0.000003247,253.681485513
1,xen-vm1,0.020000069,0.000000069,253.701485582
1,xen-vm1,0.020004437,0.000004437,253.721490019
1,xen-vm1,0.020000150,0.000000150,253.741490169
1,xen-vm1,0.019998934,0.000001066,253.761489103
1,xen-vm1,0.019996772,0.000003228,253.781485875
1,xen-vm1,0.019999491,0.000000509,253.801485366
1,xen-vm1,0.020003773,0.000003773,253.821489139
1,xen-vm1,0.020001333,0.000001333,253.841490472
1,xen-vm1,0.020000868,0.000000868,253.861491340
1,xen-vm1,0.019996070,0.000003930,253.881487410
1,xen-vm1,0.019997098,0.000002902,253.901484508
1,xen-vm1,0.020004627,0.000004627,253.921489135
1,xen-vm1,0.020001942,0.000001942,253.941491077
1,xen-vm1,0.019999708,0.000000292,253.961490785
1,xen-vm1,0.019996672,0.000003328,253.981487457
1,xen-vm1,0.019996937,0.000003063,254.001484394
1,xen-vm1,0.020005941,0.000005941,254.021490335
1,xen-vm1,0.020000246,0.000000246,254.041490581
1,xen-vm1,0.020005002,0.000005002,254.061495583
1,xen-vm1,0.019991743,0.000008257,254.081487326
1,xen-vm1,0.019996932,0.000003068,254.101484258
1,xen-vm1,0.020006071,0.000006071,254.121490329
1,xen-vm1,0.020000577,0.000000577,254.141490906
1,xen-vm1,0.019999740,0.000000260,254.161490646
1,xen-vm1,0.019997720,0.000002280,254.181488366
1,xen-vm1,0.019999881,0.000000119,254.201488247
1,xen-vm1,0.020002487,0.000002487,254.221490734
1,xen-vm1,0.020001005,0.000001005,254.241491739
1,xen-vm1,0.019999982,0.000000018,254.261491721
1,xen-vm1,0.019997340,0.000002660,254.281489061
1,xen-vm1,0.019980680,0.000019320,254.301469741
1,xen-vm1,0.020021900,0.000021900,254.321491641
1,xen-vm1,0.020001696,0.000001696,254.341493337
1,xen-vm1,0.019999151,0.000000849,254.361492488
1,xen-vm1,0.020000607,0.000000607,254.381493095
1,xen-vm1,0.019993358,0.000006642,254.401486453
1,xen-vm1,0.020006477,0.000006477,254.421492930
1,xen-vm1,0.019994798,0.000005202,254.441487728
1,xen-vm1,0.020005820,0.000005820,254.461493548
1,xen-vm1,0.019996737,0.000003263,254.481490285
1,xen-vm1,0.019999663,0.000000337,254.501489948
1,xen-vm1,0.020002188,0.000002188,254.521492136
1,xen-vm1,0.019999398,0.000000602,254.541491534
1,xen-vm1,0.020002458,0.000002458,254.561493992
1,xen-vm1,0.019997602,0.000002398,254.581491594
1,xen-vm1,0.019999747,0.000000253,254.601491341
1,xen-vm1,0.020001447,0.000001447,254.621492788
1,xen-vm1,0.019997431,0.000002569,254.641490219
1,xen-vm1,0.020004312,0.000004312,254.661494531
1,xen-vm1,0.019998098,0.000001902,254.681492629
1,xen-vm1,0.019994840,0.000005160,254.701487469
1,xen-vm1,0.020003235,0.000003235,254.721490704
1,xen-vm1,0.020002326,0.000002326,254.741493030
1,xen-vm1,0.020001631,0.000001631,254.761494661
1,xen-vm1,0.019996897,0.000003103,254.781491558
1,xen-vm1,0.019999646,0.000000354,254.801491204
1,xen-vm1,0.020003151,0.000003151,254.821494355
1,xen-vm1,0.019998977,0.000001023,254.841493332
1,xen-vm1,0.020001879,0.000001879,254.861495211
1,xen-vm1,0.019997408,0.000002592,254.881492619
1,xen-vm1,0.019995865,0.000004135,254.901488484
1,xen-vm1,0.020006713,0.000006713,254.921495197
1,xen-vm1,0.019996070,0.000003930,254.941491267
1,xen-vm1,0.020003277,0.000003277,254.961494544
1,xen-vm1,0.019999212,0.000000788,254.981493756
1,xen-vm1,0.019995333,0.000004667,255.001489089
1,xen-vm1,0.020006425,0.000006425,255.021495514
1,xen-vm1,0.019996196,0.000003804,255.041491710
1,xen-vm1,0.020010519,0.000010519,255.061502229
1,xen-vm1,0.019992516,0.000007484,255.081494745
1,xen-vm1,0.019996924,0.000003076,255.101491669
1,xen-vm1,0.020005219,0.000005219,255.121496888
1,xen-vm1,0.019996452,0.000003548,255.141493340
1,xen-vm1,0.020003020,0.000003020,255.161496360
1,xen-vm1,0.019998188,0.000001812,255.181494548
1,xen-vm1,0.019997546,0.000002454,255.201492094
1,xen-vm1,0.020004102,0.000004102,255.221496196
1,xen-vm1,0.019997489,0.000002511,255.241493685
1,xen-vm1,0.020003108,0.000003108,255.261496793
1,xen-vm1,0.019997634,0.000002366,255.281494427
1,xen-vm1,0.019995978,0.000004022,255.301490405
1,xen-vm1,0.020007270,0.000007270,255.321497675
1,xen-vm1,0.019997208,0.000002792,255.341494883
1,xen-vm1,0.019983113,0.000016887,255.361477996
1,xen-vm1,0.020013356,0.000013356,255.381491352
1,xen-vm1,0.020000419,0.000000419,255.401491771
1,xen-vm1,0.019985682,0.000014318,255.421477453
1,xen-vm1,0.020018573,0.000018573,255.441496026
1,xen-vm1,0.020002453,0.000002453,255.461498479
1,xen-vm1,0.019993600,0.000006400,255.481492079
1,xen-vm1,0.020002776,0.000002776,255.501494855
1,xen-vm1,0.020003834,0.000003834,255.521498689
1,xen-vm1,0.020001628,0.000001628,255.541500317
1,xen-vm1,0.019999946,0.000000054,255.561500263
1,xen-vm1,0.019992886,0.000007114,255.581493149
1,xen-vm1,0.020004098,0.000004098,255.601497247
1,xen-vm1,0.020001846,0.000001846,255.621499093
1,xen-vm1,0.019997073,0.000002927,255.641496166
1,xen-vm1,0.019978075,0.000021925,255.661474241
1,xen-vm1,0.020018448,0.000018448,255.681492689
1,xen-vm1,0.020003743,0.000003743,255.701496432
1,xen-vm1,0.020003791,0.000003791,255.721500223
1,xen-vm1,0.019996820,0.000003180,255.741497043
1,xen-vm1,0.020003880,0.000003880,255.761500923
1,xen-vm1,0.019995438,0.000004562,255.781496361
1,xen-vm1,0.019996401,0.000003599,255.801492762
1,xen-vm1,0.020007427,0.000007427,255.821500189
1,xen-vm1,0.020002289,0.000002289,255.841502478
1,xen-vm1,0.019998629,0.000001371,255.861501107
1,xen-vm1,0.019993159,0.000006841,255.881494266
1,xen-vm1,0.020005902,0.000005902,255.901500168
1,xen-vm1,0.019997100,0.000002900,255.921497268
1,xen-vm1,0.020000566,0.000000566,255.941497834
1,xen-vm1,0.020039902,0.000039902,255.961537736
1,xen-vm1,0.019957781,0.000042219,255.981495517
1,xen-vm1,0.020003119,0.000003119,256.001498636
1,xen-vm1,0.019999266,0.000000734,256.021497902
1,xen-vm1,0.020000008,0.000000008,256.041497910
1,xen-vm1,0.020008309,0.000008309,256.061506219
1,xen-vm1,0.019988623,0.000011377,256.081494842
1,xen-vm1,0.020002179,0.000002179,256.101497021
1,xen-vm1,0.020002939,0.000002939,256.121499960
1,xen-vm1,0.019999363,0.000000637,256.141499323
1,xen-vm1,0.020000399,0.000000399,256.161499722
1,xen-vm1,0.019996660,0.000003340,256.181496382
1,xen-vm1,0.020002039,0.000002039,256.201498421
1,xen-vm1,0.020001792,0.000001792,256.221500213
1,xen-vm1,0.020000143,0.000000143,256.241500356
1,xen-vm1,0.020002796,0.000002796,256.261503152
1,xen-vm1,0.019993895,0.000006105,256.281497047
1,xen-vm1,0.020013543,0.000013543,256.301510590
1,xen-vm1,0.019990062,0.000009938,256.321500652
1,xen-vm1,0.020000546,0.000000546,256.341501198
1,xen-vm1,0.020002972,0.000002972,256.361504170
1,xen-vm1,0.019991851,0.000008149,256.381496021
1,xen-vm1,0.020007610,0.000007610,256.401503631
1,xen-vm1,0.019997202,0.000002798,256.421500833
1,xen-vm1,0.019999314,0.000000686,256.441500147
1,xen-vm1,0.020003385,0.000003385,256.461503532
1,xen-vm1,0.019993315,0.000006685,256.481496847
1,xen-vm1,0.020006534,0.000006534,256.501503381
1,xen-vm1,0.019998197,0.000001803,256.521501578
1,xen-vm1,0.019999206,0.000000794,256.541500784
1,xen-vm1,0.020003446,0.000003446,256.561504230
1,xen-vm1,0.019992941,0.000007059,256.581497171
1,xen-vm1,0.020007111,0.000007111,256.601504282
1,xen-vm1,0.019997145,0.000002855,256.621501427
1,xen-vm1,0.020001481,0.000001481,256.641502908
1,xen-vm1,0.019999439,0.000000561,256.661502347
1,xen-vm1,0.019996204,0.000003796,256.681498551
1,xen-vm1,0.020006825,0.000006825,256.701505376
1,xen-vm1,0.019997221,0.000002779,256.721502597
1,xen-vm1,0.019999099,0.000000901,256.741501696
1,xen-vm1,0.020002986,0.000002986,256.761504682
1,xen-vm1,0.019994146,0.000005854,256.781498828
1,xen-vm1,0.020006459,0.000006459,256.801505287
1,xen-vm1,0.019996952,0.000003048,256.821502239
1,xen-vm1,0.020005419,0.000005419,256.841507658
1,xen-vm1,0.020000303,0.000000303,256.861507961
1,xen-vm1,0.019993096,0.000006904,256.881501057
1,xen-vm1,0.020005975,0.000005975,256.901507032
1,xen-vm1,0.019998157,0.000001843,256.921505189
1,xen-vm1,0.020001657,0.000001657,256.941506846
1,xen-vm1,0.020000050,0.000000050,256.961506896
1,xen-vm1,0.019992565,0.000007435,256.981499461
1,xen-vm1,0.020007136,0.000007136,257.001506597
1,xen-vm1,0.020000954,0.000000954,257.021507551
1,xen-vm1,0.020000825,0.000000825,257.041508376
1,xen-vm1,0.020002275,0.000002275,257.061510651
1,xen-vm1,0.019989852,0.000010148,257.081500503
1,xen-vm1,0.020005476,0.000005476,257.101505979
1,xen-vm1,0.020001426,0.000001426,257.121507405
1,xen-vm1,0.020000241,0.000000241,257.141507646
1,xen-vm1,0.019997732,0.000002268,257.161505378
1,xen-vm1,0.019995617,0.000004383,257.181500995
1,xen-vm1,0.020007421,0.000007421,257.201508416
1,xen-vm1,0.020000112,0.000000112,257.221508528
1,xen-vm1,0.019999186,0.000000814,257.241507714
1,xen-vm1,0.020000695,0.000000695,257.261508409
1,xen-vm1,0.019992991,0.000007009,257.281501400
1,xen-vm1,0.020004467,0.000004467,257.301505867
1,xen-vm1,0.020002500,0.000002500,257.321508367
1,xen-vm1,0.020001819,0.000001819,257.341510186
1,xen-vm1,0.019998765,0.000001235,257.361508951
1,xen-vm1,0.019994184,0.000005816,257.381503135
1,xen-vm1,0.020005133,0.000005133,257.401508268
1,xen-vm1,0.020000057,0.000000057,257.421508325
1,xen-vm1,0.020002047,0.000002047,257.441510372
1,xen-vm1,0.019997239,0.000002761,257.461507611
1,xen-vm1,0.019995876,0.000004124,257.481503487
1,xen-vm1,0.020005873,0.000005873,257.501509360
1,xen-vm1,0.020000317,0.000000317,257.521509677
1,xen-vm1,0.019999022,0.000000978,257.541508699
1,xen-vm1,0.020000199,0.000000199,257.561508898
1,xen-vm1,0.019993517,0.000006483,257.581502415
1,xen-vm1,0.020009777,0.000009777,257.601512192
1,xen-vm1,0.019998017,0.000001983,257.621510209
1,xen-vm1,0.020000000,0.000000000,257.641510209
1,xen-vm1,0.019997938,0.000002062,257.661508147
1,xen-vm1,0.019995387,0.000004613,257.681503534
1,xen-vm1,0.020006091,0.000006091,257.701509625
1,xen-vm1,0.020000974,0.000000974,257.721510599
1,xen-vm1,0.019999927,0.000000073,257.741510526
1,xen-vm1,0.020002001,0.000002001,257.761512527
1,xen-vm1,0.019991155,0.000008845,257.781503682
1,xen-vm1,0.020006813,0.000006813,257.801510495
1,xen-vm1,0.020000767,0.000000767,257.821511262
1,xen-vm1,0.019999954,0.000000046,257.841511216
1,xen-vm1,0.020000038,0.000000038,257.861511254
1,xen-vm1,0.019992936,0.000007064,257.881504190
1,xen-vm1,0.020006963,0.000006963,257.901511153
1,xen-vm2,0.016840128,0.003159872,257.918351281
1,xen-vm2,0.006774541,0.013225459,257.925125822
1,xen-vm2,0.020039557,0.000039557,257.945165379
1,xen-vm2,0.020004334,0.000004334,257.965169713
1,xen-vm2,0.020011161,0.000011161,257.985180874
1,xen-vm2,0.019991333,0.000008667,258.005172207
1,xen-vm2,0.019995436,0.000004564,258.025167643
1,xen-vm2,0.020000732,0.000000732,258.045168375
1,xen-vm2,0.020000888,0.000000888,258.065169263
1,xen-vm2,0.019997890,0.000002110,258.085167153
1,xen-vm2,0.020019692,0.000019692,258.105186845
1,xen-vm2,0.019999928,0.000000072,258.125186773
1,xen-vm2,0.019984068,0.000015932,258.145170841
1,xen-vm2,0.019993968,0.000006032,258.165164809
1,xen-vm2,0.020019286,0.000019286,258.185184095
1,xen-vm2,0.019988723,0.000011277,258.205172818
1,xen-vm2,0.019997894,0.000002106,258.225170712
1,xen-vm2,0.020000155,0.000000155,258.245170867
1,xen-vm2,0.020019189,0.000019189,258.265190056
1,xen-vm2,0.019980479,0.000019521,258.285170535
1,xen-vm2,0.020015645,0.000015645,258.305186180
1,xen-vm2,0.020001383,0.000001383,258.325187563
1,xen-vm2,0.019986532,0.000013468,258.345174095
1,xen-vm2,0.019999669,0.000000331,258.365173764
1,xen-vm2,0.020011117,0.000011117,258.385184881
1,xen-vm2,0.019990475,0.000009525,258.405175356
1,xen-vm2,0.020010291,0.000010291,258.425185647
1,xen-vm2,0.019990416,0.000009584,258.445176063
1,xen-vm2,0.019993953,0.000006047,258.465170016
1,xen-vm2,0.020003465,0.000003465,258.485173481
1,xen-vm2,0.020011859,0.000011859,258.505185340
1,xen-vm2,0.020004640,0.000004640,258.525189980
1,xen-vm2,0.019986270,0.000013730,258.545176250
1,xen-vm2,0.019999987,0.000000013,258.565176237
1,xen-vm2,0.020008791,0.000008791,258.585185028
1,xen-vm2,0.019993244,0.000006756,258.605178272
1,xen-vm2,0.020012225,0.000012225,258.625190497
1,xen-vm2,0.019987220,0.000012780,258.645177717
1,xen-vm2,0.019994634,0.000005366,258.665172351
1,xen-vm2,0.020004174,0.000004174,258.685176525
1,xen-vm2,0.020012467,0.000012467,258.705188992
1,xen-vm2,0.020003418,0.000003418,258.725192410
1,xen-vm2,0.019987244,0.000012756,258.745179654
1,xen-vm2,0.019998110,0.000001890,258.765177764
1,xen-vm2,0.020011384,0.000011384,258.785189148
1,xen-vm2,0.019991627,0.000008373,258.805180775
1,xen-vm2,0.020012583,0.000012583,258.825193358
1,xen-vm2,0.019986168,0.000013832,258.845179526
1,xen-vm2,0.020002118,0.000002118,258.865181644
1,xen-vm2,0.019996695,0.000003305,258.885178339
1,xen-vm2,0.020015554,0.000015554,258.905193893
1,xen-vm2,0.020000093,0.000000093,258.925193986
1,xen-vm2,0.019986886,0.000013114,258.945180872
1,xen-vm1,0.015194756,0.004805244,258.960375628
1,xen-vm1,0.001230366,0.018769634,258.961605994
1,xen-vm1,0.019852236,0.000147764,258.981458230
1,xen-vm1,0.020052426,0.000052426,259.001510656
1,xen-vm1,0.020002629,0.000002629,259.021513285
1,xen-vm1,0.020000453,0.000000453,259.041513738
1,xen-vm1,0.019992405,0.000007595,259.061506143
1,xen-vm1,0.020000985,0.000000985,259.081507128
1,xen-vm1,0.020003710,0.000003710,259.101510838
1,xen-vm1,0.020001981,0.000001981,259.121512819
1,xen-vm1,0.020000572,0.000000572,259.141513391
1,xen-vm1,0.019999253,0.000000747,259.161512644
1,xen-vm1,0.019995634,0.000004366,259.181508278
1,xen-vm1,0.020004442,0.000004442,259.201512720
1,xen-vm1,0.020000914,0.000000914,259.221513634
1,xen-vm1,0.020000649,0.000000649,259.241514283
1,xen-vm1,0.020005371,0.000005371,259.261519654
1,xen-vm1,0.019992712,0.000007288,259.281512366
1,xen-vm1,0.020005755,0.000005755,259.301518121
1,xen-vm1,0.019999478,0.000000522,259.321517599
1,xen-vm1,0.020000913,0.000000913,259.341518512
1,xen-vm1,0.020000787,0.000000787,259.361519299
1,xen-vm1,0.019992028,0.000007972,259.381511327
1,xen-vm1,0.020007494,0.000007494,259.401518821
1,xen-vm1,0.019994449,0.000005551,259.421513270
1,xen-vm1,0.020006907,0.000006907,259.441520177
1,xen-vm1,0.020001085,0.000001085,259.461521262
1,xen-vm1,0.019991725,0.000008275,259.481512987
1,xen-vm1,0.020003387,0.000003387,259.501516374
1,xen-vm1,0.020002818,0.000002818,259.521519192
1,xen-vm1,0.020001611,0.000001611,259.541520803
1,xen-vm1,0.019999231,0.000000769,259.561520034
1,xen-vm1,0.019994607,0.000005393,259.581514641
1,xen-vm1,0.020003081,0.000003081,259.601517722
1,xen-vm1,0.020001536,0.000001536,259.621519258
1,xen-vm1,0.020001137,0.000001137,259.641520395
1,xen-vm1,0.019999179,0.000000821,259.661519574
1,xen-vm1,0.019995061,0.000004939,259.681514635
1,xen-vm1,0.020003915,0.000003915,259.701518550
1,xen-vm1,0.020001195,0.000001195,259.721519745
1,xen-vm1,0.020001109,0.000001109,259.741520854
1,xen-vm1,0.020002132,0.000002132,259.761522986
1,xen-vm1,0.019991978,0.000008022,259.781514964
1,xen-vm1,0.020005529,0.000005529,259.801520493
1,xen-vm1,0.019999753,0.000000247,259.821520246
1,xen-vm1,0.020003108,0.000003108,259.841523354
1,xen-vm1,0.019997895,0.000002105,259.861521249
1,xen-vm1,0.019994936,0.000005064,259.881516185
1,xen-vm1,0.020007063,0.000007063,259.901523248
1,xen-vm1,0.019995636,0.000004364,259.921518884
1,xen-vm1,0.020003226,0.000003226,259.941522110
1,xen-vm1,0.019999771,0.000000229,259.961521881
1,xen-vm1,0.019993114,0.000006886,259.981514995
1,xen-vm1,0.020005086,0.000005086,260.001520081
1,xen-vm1,0.020003277,0.000003277,260.021523358
1,xen-vm1,0.019999673,0.000000327,260.041523031
1,xen-vm1,0.020003114,0.000003114,260.061526145
1,xen-vm1,0.019990249,0.000009751,260.081516394
1,xen-vm1,0.028642155,0.008642155,260.110158549
1,xen-vm2,0.000264728,0.019735272,260.110423277
1,xen-vm2,0.014771952,0.005228048,260.125195229
1,xen-vm2,0.020011155,0.000011155,260.145206384
1,xen-vm2,0.019985683,0.000014317,260.165192067
1,xen-vm2,0.020003683,0.000003683,260.185195750
