entry,hostname,delta,error,lastcall
2,xen-vm2,0.060012352,0.000012352,54.769191867
3,xen-vm3,0.060017810,0.000017810,54.789195273
1,xen-vm1,0.060033439,0.000033439,54.799196118
2,xen-vm2,0.060022970,0.000022970,54.829214837
3,xen-vm3,0.060022314,0.000022314,54.849217587
1,xen-vm1,0.059993048,0.000006952,54.859189166
2,xen-vm2,0.060014134,0.000014134,54.889228971
3,xen-vm3,0.060012898,0.000012898,54.909230485
1,xen-vm1,0.060018964,0.000018964,54.919208130
2,xen-vm2,0.060011767,0.000011767,54.949240738
3,xen-vm3,0.060004917,0.000004917,54.969235402
1,xen-vm1,0.060028494,0.000028494,54.979236624
2,xen-vm2,0.060016401,0.000016401,55.009257139
3,xen-vm3,0.060021157,0.000021157,55.029256559
1,xen-vm1,0.060005483,0.000005483,55.039242107
2,xen-vm2,0.060004803,0.000004803,55.069261942
3,xen-vm3,0.060013406,0.000013406,55.089269965
1,xen-vm1,0.060029420,0.000029420,55.099271527
2,xen-vm2,0.060028677,0.000028677,55.129290619
3,xen-vm3,0.060025007,0.000025007,55.149294972
1,xen-vm1,0.060002318,0.000002318,55.159273845
2,xen-vm2,0.060040689,0.000040689,55.189331308
3,xen-vm3,0.060037254,0.000037254,55.209332226
1,xen-vm1,0.060016110,0.000016110,55.219289955
2,xen-vm2,0.059996810,0.000003190,55.249328118
3,xen-vm3,0.059988846,0.000011154,55.269321072
1,xen-vm1,0.059995338,0.000004662,55.279285293
2,xen-vm2,0.060003249,0.000003249,55.309331367
3,xen-vm3,0.060005081,0.000005081,55.329326153
1,xen-vm1,0.060048699,0.000048699,55.339333992
2,xen-vm2,0.060036789,0.000036789,55.369368156
3,xen-vm3,0.060021311,0.000021311,55.389347464
1,xen-vm1,0.060005265,0.000005265,55.399339257
2,xen-vm2,0.060002110,0.000002110,55.429370266
3,xen-vm3,0.060014241,0.000014241,55.449361705
1,xen-vm1,0.060009294,0.000009294,55.459348551
2,xen-vm2,0.060005252,0.000005252,55.489375518
3,xen-vm3,0.060023995,0.000023995,55.509385700
1,xen-vm1,0.060006988,0.000006988,55.519355539
2,xen-vm2,0.060010687,0.000010687,55.549386205
3,xen-vm3,0.059993807,0.000006193,55.569379507
1,xen-vm1,0.060026807,0.000026807,55.579382346
2,xen-vm2,0.060022391,0.000022391,55.609408596
3,xen-vm3,0.060028556,0.000028556,55.629408063
1,xen-vm1,0.060008245,0.000008245,55.639390591
2,xen-vm2,0.060007020,0.000007020,55.669415616
3,xen-vm3,0.060009534,0.000009534,55.689417597
1,xen-vm1,0.060026857,0.000026857,55.699417448
2,xen-vm2,0.060019585,0.000019585,55.729435201
3,xen-vm3,0.060021018,0.000021018,55.749438615
1,xen-vm1,0.060001300,0.000001300,55.759418748
2,xen-vm2,0.060017566,0.000017566,55.789452767
3,xen-vm3,0.060014932,0.000014932,55.809453547
1,xen-vm1,0.060012080,0.000012080,55.819430828
2,xen-vm2,0.060012546,0.000012546,55.849465313
3,xen-vm3,0.060007885,0.000007885,55.869461432
1,xen-vm1,0.059999308,0.000000692,55.879430136
2,xen-vm2,0.060007299,0.000007299,55.909472612
3,xen-vm3,0.060007750,0.000007750,55.929469182
1,xen-vm1,0.060025573,0.000025573,55.939455709
2,xen-vm2,0.060011458,0.000011458,55.969484070
3,xen-vm3,0.060018026,0.000018026,55.989487208
1,xen-vm1,0.060029601,0.000029601,55.999485310
2,xen-vm2,0.060020101,0.000020101,56.029504171
3,xen-vm3,0.060018789,0.000018789,56.049505997
1,xen-vm1,0.060005740,0.000005740,56.059491050
2,xen-vm2,0.060014343,0.000014343,56.089518514
3,xen-vm3,0.060017649,0.000017649,56.109523646
1,xen-vm1,0.060009914,0.000009914,56.119500964
2,xen-vm2,0.060045339,0.000045339,56.149563853
2,xen-vm6,0.008529890,0.051470110,56.158093743
3,xen-vm3,0.060010722,0.000010722,56.169534368
1,xen-vm1,0.060034568,0.000034568,56.179535532
2,xen-vm6,0.059198592,0.000801408,56.217292335
3,xen-vm3,0.060028619,0.000028619,56.229562987
1,xen-vm1,0.060025277,0.000025277,56.239560809
2,xen-vm6,0.059978878,0.000021122,56.277271213
3,xen-vm3,0.060014166,0.000014166,56.289577153
1,xen-vm1,0.059983329,0.000016671,56.299544138
2,xen-vm6,0.060016215,0.000016215,56.337287428
3,xen-vm3,0.060050339,0.000050339,56.349627492
1,xen-vm1,0.060084279,0.000084279,56.359628417
2,xen-vm6,0.060002995,0.000002995,56.397290423
3,xen-vm3,0.059984752,0.000015248,56.409612244
1,xen-vm1,0.059953484,0.000046516,56.419581901
2,xen-vm6,0.059999929,0.000000071,56.457290352
3,xen-vm3,0.060014257,0.000014257,56.469626501
1,xen-vm1,0.060016561,0.000016561,56.479598462
2,xen-vm6,0.059999194,0.000000806,56.517289546
3,xen-vm3,0.060030061,0.000030061,56.529656562
1,xen-vm1,0.060070899,0.000070899,56.539669361
2,xen-vm6,0.060005542,0.000005542,56.577295088
3,xen-vm3,0.060014494,0.000014494,56.589671056
1,xen-vm1,0.059998810,0.000001190,56.599668171
2,xen-vm6,0.059998460,0.000001540,56.637293548
3,xen-vm3,0.060003587,0.000003587,56.649674643
1,xen-vm1,0.059974335,0.000025665,56.659642506
2,xen-vm6,0.059995883,0.000004117,56.697289431
3,xen-vm3,0.060005647,0.000005647,56.709680290
1,xen-vm1,0.060013303,0.000013303,56.719655809
2,xen-vm6,0.060003306,0.000003306,56.757292737
3,xen-vm3,0.060017263,0.000017263,56.769697553
1,xen-vm1,0.060009676,0.000009676,56.779665485
2,xen-vm6,0.060000854,0.000000854,56.817293591
3,xen-vm3,0.060006832,0.000006832,56.829704385
1,xen-vm1,0.060006599,0.000006599,56.839672084
2,xen-vm6,0.060002599,0.000002599,56.877296190
3,xen-vm3,0.060015623,0.000015623,56.889720008
1,xen-vm1,0.060053415,0.000053415,56.899725499
2,xen-vm6,0.059996681,0.000003319,56.937292871
3,xen-vm3,0.060020599,0.000020599,56.949740607
1,xen-vm1,0.060019406,0.000019406,56.959744905
2,xen-vm6,0.059996332,0.000003668,56.997289203
3,xen-vm3,0.060018355,0.000018355,57.009758962
1,xen-vm1,0.060019956,0.000019956,57.019764861
2,xen-vm6,0.060004354,0.000004354,57.057293557
3,xen-vm3,0.060026513,0.000026513,57.069785475
1,xen-vm1,0.059998599,0.000001401,57.079763460
2,xen-vm6,0.060007087,0.000007087,57.117300644
3,xen-vm3,0.059997837,0.000002163,57.129783312
1,xen-vm1,0.060017899,0.000017899,57.139781359
2,xen-vm6,0.059978833,0.000021167,57.177279477
3,xen-vm3,0.060011713,0.000011713,57.189795025
1,xen-vm1,0.059997505,0.000002495,57.199778864
2,xen-vm6,0.060020385,0.000020385,57.237299862
3,xen-vm3,0.060003265,0.000003265,57.249798290
1,xen-vm1,0.060008878,0.000008878,57.259787742
2,xen-vm6,0.059996845,0.000003155,57.297296707
3,xen-vm3,0.059998286,0.000001714,57.309796576
1,xen-vm1,0.060026484,0.000026484,57.319814226
2,xen-vm6,0.060009745,0.000009745,57.357306452
3,xen-vm3,0.060031162,0.000031162,57.369827738
1,xen-vm1,0.059979374,0.000020626,57.379793600
2,xen-vm6,0.059994144,0.000005856,57.417300596
3,xen-vm3,0.059980540,0.000019460,57.429808278
1,xen-vm1,0.059984895,0.000015105,57.439778495
2,xen-vm6,0.060002932,0.000002932,57.477303528
3,xen-vm3,0.060014151,0.000014151,57.489822429
1,xen-vm1,0.060023896,0.000023896,57.499802391
2,xen-vm6,0.059996344,0.000003656,57.537299872
3,xen-vm3,0.060026106,0.000026106,57.549848535
1,xen-vm1,0.060029825,0.000029825,57.559832216
2,xen-vm6,0.059998615,0.000001385,57.597298487
3,xen-vm3,0.059999047,0.000000953,57.609847582
1,xen-vm1,0.060010068,0.000010068,57.619842284
2,xen-vm6,0.060002577,0.000002577,57.657301064
3,xen-vm3,0.060011938,0.000011938,57.669859520
1,xen-vm1,0.060000285,0.000000285,57.679842569
2,xen-vm6,0.060003675,0.000003675,57.717304739
3,xen-vm3,0.059998662,0.000001338,57.729858182
1,xen-vm1,0.060001069,0.000001069,57.739843638
2,xen-vm6,0.059993127,0.000006873,57.777297866
3,xen-vm3,0.060008720,0.000008720,57.789866902
1,xen-vm1,0.060003630,0.000003630,57.799847268
2,xen-vm6,0.060005324,0.000005324,57.837303190
3,xen-vm3,0.060008242,0.000008242,57.849875144
1,xen-vm1,0.060025735,0.000025735,57.859873003
2,xen-vm6,0.059993721,0.000006279,57.897296911
3,xen-vm3,0.060012614,0.000012614,57.909887758
1,xen-vm1,0.059988180,0.000011820,57.919861183
2,xen-vm6,0.060008435,0.000008435,57.957305346
3,xen-vm3,0.060020681,0.000020681,57.969908439
1,xen-vm1,0.060046992,0.000046992,57.979908175
2,xen-vm6,0.060000884,0.000000884,58.017306230
3,xen-vm3,0.060010953,0.000010953,58.029919392
1,xen-vm1,0.059988355,0.000011645,58.039896530
2,xen-vm6,0.059992853,0.000007147,58.077299083
3,xen-vm3,0.060017605,0.000017605,58.089936997
1,xen-vm1,0.060044393,0.000044393,58.099940923
2,xen-vm6,0.060009283,0.000009283,58.137308366
3,xen-vm3,0.060021332,0.000021332,58.149958329
1,xen-vm1,0.059997153,0.000002847,58.159938076
2,xen-vm6,0.059995216,0.000004784,58.197303582
3,xen-vm3,0.060014956,0.000014956,58.209973285
1,xen-vm1,0.060012502,0.000012502,58.219950578
2,xen-vm6,0.060004587,0.000004587,58.257308169
3,xen-vm3,0.060011486,0.000011486,58.269984771
1,xen-vm1,0.060033016,0.000033016,58.279983594
2,xen-vm6,0.059992680,0.000007320,58.317300849
3,xen-vm3,0.060043352,0.000043352,58.330028123
1,xen-vm1,0.060022343,0.000022343,58.340005937
2,xen-vm6,0.060002031,0.000002031,58.377302880
3,xen-vm3,0.060003971,0.000003971,58.390032094
1,xen-vm1,0.060014223,0.000014223,58.400020160
2,xen-vm6,0.060005332,0.000005332,58.437308212
3,xen-vm3,0.060006672,0.000006672,58.450038766
1,xen-vm1,0.060019381,0.000019381,58.460039541
2,xen-vm6,0.059995163,0.000004837,58.497303375
3,xen-vm3,0.059994757,0.000005243,58.510033523
1,xen-vm1,0.059988785,0.000011215,58.520028326
2,xen-vm6,0.060005171,0.000005171,58.557308546
3,xen-vm3,0.060069286,0.000069286,58.570102809
1,xen-vm1,0.060044519,0.000044519,58.580072845
2,xen-vm6,0.060001730,0.000001730,58.617310276
3,xen-vm3,0.059990223,0.000009777,58.630093032
1,xen-vm1,0.060024009,0.000024009,58.640096854
2,xen-vm6,0.059992049,0.000007951,58.677302325
3,xen-vm3,0.060018056,0.000018056,58.690111088
1,xen-vm1,0.060010599,0.000010599,58.700107453
2,xen-vm6,0.060005913,0.000005913,58.737308238
3,xen-vm3,0.060013869,0.000013869,58.750124957
1,xen-vm1,0.060014561,0.000014561,58.760122014
2,xen-vm6,0.059999655,0.000000345,58.797307893
3,xen-vm3,0.060022025,0.000022025,58.810146982
1,xen-vm1,0.059997475,0.000002525,58.820119489
2,xen-vm6,0.060000433,0.000000433,58.857308326
3,xen-vm3,0.060009850,0.000009850,58.870156832
1,xen-vm1,0.060033763,0.000033763,58.880153252
2,xen-vm6,0.060003663,0.000003663,58.917311989
3,xen-vm3,0.060011346,0.000011346,58.930168178
1,xen-vm1,0.060019191,0.000019191,58.940172443
2,xen-vm6,0.059995734,0.000004266,58.977307723
3,xen-vm3,0.060030870,0.000030870,58.990199048
1,xen-vm1,0.060027779,0.000027779,59.000200222
2,xen-vm6,0.060002345,0.000002345,59.037310068
3,xen-vm3,0.060014235,0.000014235,59.050213283
1,xen-vm1,0.059990439,0.000009561,59.060190661
2,xen-vm6,0.059998485,0.000001515,59.097308553
3,xen-vm3,0.060011653,0.000011653,59.110224936
1,xen-vm1,0.060031519,0.000031519,59.120222180
2,xen-vm6,0.060003126,0.000003126,59.157311679
3,xen-vm3,0.060023611,0.000023611,59.170248547
1,xen-vm1,0.060027851,0.000027851,59.180250031
2,xen-vm6,0.059995041,0.000004959,59.217306720
3,xen-vm3,0.060014469,0.000014469,59.230263016
1,xen-vm1,0.060016128,0.000016128,59.240266159
2,xen-vm6,0.059999532,0.000000468,59.277306252
3,xen-vm3,0.060018175,0.000018175,59.290281191
1,xen-vm1,0.060018521,0.000018521,59.300284680
2,xen-vm6,0.060007263,0.000007263,59.337313515
3,xen-vm3,0.060030895,0.000030895,59.350312086
1,xen-vm1,0.060024328,0.000024328,59.360309008
2,xen-vm6,0.060000754,0.000000754,59.397314269
3,xen-vm3,0.060014549,0.000014549,59.410326635
1,xen-vm1,0.060016338,0.000016338,59.420325346
2,xen-vm6,0.060000487,0.000000487,59.457314756
3,xen-vm3,0.060026252,0.000026252,59.470352887
1,xen-vm1,0.060028399,0.000028399,59.480353745
2,xen-vm6,0.059995876,0.000004124,59.517310632
3,xen-vm3,0.060013302,0.000013302,59.530366189
1,xen-vm1,0.060011726,0.000011726,59.540365471
2,xen-vm6,0.059996172,0.000003828,59.577306804
3,xen-vm3,0.060024986,0.000024986,59.590391175
1,xen-vm1,0.060023660,0.000023660,59.600389131
2,xen-vm6,0.060008478,0.000008478,59.637315282
3,xen-vm3,0.060022416,0.000022416,59.650413591
1,xen-vm1,0.060041982,0.000041982,59.660431113
2,xen-vm6,0.059991557,0.000008443,59.697306839
3,xen-vm3,0.060013504,0.000013504,59.710427095
1,xen-vm1,0.060000145,0.000000145,59.720431258
2,xen-vm6,0.060008931,0.000008931,59.757315770
3,xen-vm3,0.060022102,0.000022102,59.770449197
1,xen-vm1,0.060015958,0.000015958,59.780447216
2,xen-vm6,0.059999061,0.000000939,59.817314831
3,xen-vm3,0.060010878,0.000010878,59.830460075
1,xen-vm1,0.060016521,0.000016521,59.840463737
2,xen-vm6,0.059992030,0.000007970,59.877306861
3,xen-vm3,0.060024132,0.000024132,59.890484207
1,xen-vm1,0.060023942,0.000023942,59.900487679
2,xen-vm6,0.060006867,0.000006867,59.937313728
3,xen-vm3,0.060022702,0.000022702,59.950506909
1,xen-vm1,0.060018546,0.000018546,59.960506225
2,xen-vm6,0.060003248,0.000003248,59.997316976
3,xen-vm3,0.060016894,0.000016894,60.010523803
1,xen-vm1,0.060024982,0.000024982,60.020531207
2,xen-vm6,0.060000391,0.000000391,60.057317367
3,xen-vm3,0.060023835,0.000023835,60.070547638
1,xen-vm1,0.060015881,0.000015881,60.080547088
2,xen-vm6,0.059991695,0.000008305,60.117309062
3,xen-vm3,0.060015624,0.000015624,60.130563262
1,xen-vm1,0.060022530,0.000022530,60.140569618
2,xen-vm6,0.060001516,0.000001516,60.177310578
3,xen-vm3,0.060024259,0.000024259,60.190587521
1,xen-vm1,0.060018122,0.000018122,60.200587740
2,xen-vm6,0.060009953,0.000009953,60.237320531
3,xen-vm3,0.060019986,0.000019986,60.250607507
1,xen-vm1,0.060018690,0.000018690,60.260606430
2,xen-vm6,0.059995384,0.000004616,60.297315915
3,xen-vm3,0.060015158,0.000015158,60.310622665
1,xen-vm1,0.060022414,0.000022414,60.320628844
2,xen-vm6,0.060004738,0.000004738,60.357320653
3,xen-vm3,0.060030427,0.000030427,60.370653092
1,xen-vm1,0.060017170,0.000017170,60.380646014
2,xen-vm6,0.059996883,0.000003117,60.417317536
3,xen-vm3,0.060016694,0.000016694,60.430669786
1,xen-vm1,0.060026088,0.000026088,60.440672102
2,xen-vm6,0.059994722,0.000005278,60.477312258
3,xen-vm3,0.060022567,0.000022567,60.490692353
1,xen-vm1,0.060024144,0.000024144,60.500696246
2,xen-vm6,0.060007974,0.000007974,60.537320232
3,xen-vm3,0.060018478,0.000018478,60.550710831
1,xen-vm1,0.060011938,0.000011938,60.560708184
2,xen-vm6,0.059996986,0.000003014,60.597317218
3,xen-vm3,0.060003223,0.000003223,60.610714054
1,xen-vm1,0.060017315,0.000017315,60.620725499
2,xen-vm6,0.060003368,0.000003368,60.657320586
3,xen-vm3,0.060038585,0.000038585,60.670752639
1,xen-vm1,0.060023079,0.000023079,60.680748578
2,xen-vm6,0.060000391,0.000000391,60.717320977
3,xen-vm3,0.060018310,0.000018310,60.730770949
1,xen-vm1,0.060018526,0.000018526,60.740767104
2,xen-vm6,0.059992137,0.000007863,60.777313114
3,xen-vm3,0.060011216,0.000011216,60.790782165
1,xen-vm1,0.060021665,0.000021665,60.800788769
2,xen-vm6,0.060007448,0.000007448,60.837320562
3,xen-vm3,0.060024362,0.000024362,60.850806527
1,xen-vm1,0.059991310,0.000008690,60.860780079
2,xen-vm6,0.059998231,0.000001769,60.897318793
3,xen-vm3,0.060013414,0.000013414,60.910819941
1,xen-vm1,0.060044290,0.000044290,60.920824369
2,xen-vm6,0.060003414,0.000003414,60.957322207
3,xen-vm3,0.060023196,0.000023196,60.970843137
1,xen-vm1,0.060017115,0.000017115,60.980841484
2,xen-vm6,0.059999286,0.000000714,61.017321493
3,xen-vm3,0.060016105,0.000016105,61.030859242
1,xen-vm1,0.060016368,0.000016368,61.040857852
2,xen-vm6,0.059991933,0.000008067,61.077313426
3,xen-vm3,0.060022756,0.000022756,61.090881998
1,xen-vm1,0.060023035,0.000023035,61.100880887
2,xen-vm6,0.060012842,0.000012842,61.137326268
3,xen-vm3,0.060023658,0.000023658,61.150905656
1,xen-vm1,0.060002591,0.000002591,61.160883478
2,xen-vm6,0.059996989,0.000003011,61.197323257
3,xen-vm3,0.059976108,0.000023892,61.210881764
1,xen-vm1,0.060031062,0.000031062,61.220914540
2,xen-vm6,0.060000745,0.000000745,61.257324002
3,xen-vm3,0.060054379,0.000054379,61.270936143
1,xen-vm1,0.060017597,0.000017597,61.280932137
2,xen-vm6,0.059968847,0.000031153,61.317292849
3,xen-vm3,0.060021812,0.000021812,61.330957955
1,xen-vm1,0.060025904,0.000025904,61.340958041
2,xen-vm6,0.060027826,0.000027826,61.377320675
3,xen-vm3,0.060027200,0.000027200,61.390985155
1,xen-vm1,0.060017137,0.000017137,61.400975178
