entry,hostname,delta,error,lastcall
1,xen-vm1,0.029994408,0.000005592,340.743056411
1,xen-vm1,0.030000496,0.000000496,340.773056907
1,xen-vm1,0.029974426,0.000025574,340.803031333
1,xen-vm1,0.030016076,0.000016076,340.833047409
1,xen-vm1,0.029981231,0.000018769,340.863028640
1,xen-vm1,0.030018659,0.000018659,340.893047299
1,xen-vm1,0.029974333,0.000025667,340.923021632
1,xen-vm1,0.030020294,0.000020294,340.953041926
1,xen-vm1,0.029972563,0.000027437,340.983014489
1,xen-vm1,0.030021083,0.000021083,341.013035572
1,xen-vm1,0.029976108,0.000023892,341.043011680
1,xen-vm1,0.030014469,0.000014469,341.073026149
1,xen-vm1,0.030003269,0.000003269,341.103029418
1,xen-vm1,0.029991018,0.000008982,341.133020436
1,xen-vm1,0.029982491,0.000017509,341.163002927
1,xen-vm1,0.030018404,0.000018404,341.193021331
1,xen-vm1,0.029974752,0.000025248,341.222996083
1,xen-vm1,0.030019787,0.000019787,341.253015870
1,xen-vm1,0.029976523,0.000023477,341.282992393
1,xen-vm1,0.030020282,0.000020282,341.313012675
1,xen-vm1,0.029974799,0.000025201,341.342987474
1,xen-vm1,0.030018293,0.000018293,341.373005767
1,xen-vm1,0.029996954,0.000003046,341.403002721
1,xen-vm1,0.029994138,0.000005862,341.432996859
1,xen-vm1,0.029982857,0.000017143,341.462979716
1,xen-vm1,0.030012828,0.000012828,341.492992544
1,xen-vm1,0.029993362,0.000006638,341.522985906
1,xen-vm1,0.030003217,0.000003217,341.552989123
1,xen-vm1,0.029980071,0.000019929,341.582969194
1,xen-vm1,0.030017552,0.000017552,341.612986746
1,xen-vm1,0.029980867,0.000019133,341.642967613
1,xen-vm1,0.030012210,0.000012210,341.672979823
1,xen-vm1,0.029997672,0.000002328,341.702977495
1,xen-vm1,0.029993874,0.000006126,341.732971369
1,xen-vm1,0.029990708,0.000009292,341.762962077
1,xen-vm1,0.030008545,0.000008545,341.792970622
1,xen-vm1,0.029995491,0.000004509,341.822966113
1,xen-vm1,0.029997315,0.000002685,341.852963428
1,xen-vm1,0.029992749,0.000007251,341.882956177
1,xen-vm1,0.030003390,0.000003390,341.912959567
1,xen-vm1,0.029999891,0.000000109,341.942959458
1,xen-vm1,0.030005268,0.000005268,341.972964726
1,xen-vm1,0.029984830,0.000015170,342.002949556
1,xen-vm1,0.029996264,0.000003736,342.032945820
1,xen-vm1,0.030011670,0.000011670,342.062957490
1,xen-vm1,0.029987072,0.000012928,342.092944562
1,xen-vm1,0.030006227,0.000006227,342.122950789
1,xen-vm1,0.029989294,0.000010706,342.152940083
1,xen-vm1,0.030003717,0.000003717,342.182943800
1,xen-vm1,0.029983251,0.000016749,342.212927051
1,xen-vm1,0.030013497,0.000013497,342.242940548
1,xen-vm1,0.029988915,0.000011085,342.272929463
1,xen-vm1,0.030101286,0.000101286,342.303030749
1,xen-vm1,0.029890893,0.000109107,342.332921642
1,xen-vm1,0.030007802,0.000007802,342.362929444
1,xen-vm1,0.030001130,0.000001130,342.392930574
1,xen-vm1,0.030003791,0.000003791,342.422934365
1,xen-vm1,0.029978622,0.000021378,342.452912987
1,xen-vm1,0.030004187,0.000004187,342.482917174
1,xen-vm1,0.029990081,0.000009919,342.512907255
1,xen-vm1,0.030005139,0.000005139,342.542912394
1,xen-vm1,0.029990165,0.000009835,342.572902559
1,xen-vm1,0.029999674,0.000000326,342.602902233
1,xen-vm1,0.029993509,0.000006491,342.632895742
1,xen-vm1,0.029997196,0.000002804,342.662892938
1,xen-vm1,0.030002181,0.000002181,342.692895119
1,xen-vm1,0.030023345,0.000023345,342.722918464
1,xen-vm1,0.029972217,0.000027783,342.752890681
1,xen-vm1,0.029998648,0.000001352,342.782889329
1,xen-vm1,0.029997464,0.000002536,342.812886793
1,xen-vm1,0.030015904,0.000015904,342.842902697
1,xen-vm1,0.029975393,0.000024607,342.872878090
1,xen-vm1,0.029997839,0.000002161,342.902875929
1,xen-vm1,0.029994195,0.000005805,342.932870124
1,xen-vm1,0.029997296,0.000002704,342.962867420
1,xen-vm1,0.029997906,0.000002094,342.992865326
1,xen-vm1,0.030010701,0.000010701,343.022876027
1,xen-vm1,0.029998845,0.000001155,343.052874872
1,xen-vm1,0.029993341,0.000006659,343.082868213
1,xen-vm1,0.029991852,0.000008148,343.112860065
1,xen-vm1,0.029996830,0.000003170,343.142856895
1,xen-vm1,0.029996300,0.000003700,343.172853195
1,xen-vm1,0.029998020,0.000001980,343.202851215
1,xen-vm1,0.029992916,0.000007084,343.232844131
1,xen-vm1,0.030000251,0.000000251,343.262844382
1,xen-vm1,0.030000386,0.000000386,343.292844768
1,xen-vm1,0.030011359,0.000011359,343.322856127
1,xen-vm1,0.029981815,0.000018185,343.352837942
1,xen-vm1,0.030000217,0.000000217,343.382838159
1,xen-vm1,0.029996994,0.000003006,343.412835153
1,xen-vm1,0.029995116,0.000004884,343.442830269
1,xen-vm1,0.029997781,0.000002219,343.472828050
1,xen-vm1,0.029994211,0.000005789,343.502822261
1,xen-vm1,0.029998095,0.000001905,343.532820356
1,xen-vm1,0.029995338,0.000004662,343.562815694
1,xen-vm1,0.030004004,0.000004004,343.592819698
1,xen-vm1,0.029994810,0.000005190,343.622814508
1,xen-vm1,0.029998552,0.000001448,343.652813060
1,xen-vm1,0.030009535,0.000009535,343.682822595
1,xen-vm1,0.029987275,0.000012725,343.712809870
1,xen-vm1,0.029991330,0.000008670,343.742801200
1,xen-vm1,0.030001206,0.000001206,343.772802406
1,xen-vm1,0.029999137,0.000000863,343.802801543
1,xen-vm1,0.029994139,0.000005861,343.832795682
1,xen-vm1,0.029996336,0.000003664,343.862792018
1,xen-vm1,0.030002366,0.000002366,343.892794384
1,xen-vm1,0.029993527,0.000006473,343.922787911
1,xen-vm1,0.029996495,0.000003505,343.952784406
1,xen-vm1,0.030012954,0.000012954,343.982797360
1,xen-vm1,0.029984265,0.000015735,344.012781625
1,xen-vm1,0.029998813,0.000001187,344.042780438
1,xen-vm1,0.029996583,0.000003417,344.072777021
1,xen-vm1,0.029999483,0.000000517,344.102776504
1,xen-vm1,0.029992873,0.000007127,344.132769377
1,xen-vm1,0.029998642,0.000001358,344.162768019
1,xen-vm1,0.030000628,0.000000628,344.192768647
1,xen-vm1,0.029996109,0.000003891,344.222764756
1,xen-vm1,0.029993983,0.000006017,344.252758739
1,xen-vm1,0.029993760,0.000006240,344.282752499
1,xen-vm1,0.030006195,0.000006195,344.312758694
1,xen-vm1,0.029996232,0.000003768,344.342754926
1,xen-vm1,0.029997300,0.000002700,344.372752226
1,xen-vm1,0.030002816,0.000002816,344.402755042
1,xen-vm1,0.029991129,0.000008871,344.432746171
1,xen-vm1,0.029992605,0.000007395,344.462738776
1,xen-vm1,0.029999643,0.000000357,344.492738419
1,xen-vm1,0.030000271,0.000000271,344.522738690
1,xen-vm1,0.029996998,0.000003002,344.552735688
1,xen-vm1,0.029993211,0.000006789,344.582728899
1,xen-vm1,0.030004882,0.000004882,344.612733781
1,xen-vm1,0.030007667,0.000007667,344.642741448
1,xen-vm1,0.029986817,0.000013183,344.672728265
1,xen-vm1,0.029998602,0.000001398,344.702726867
1,xen-vm1,0.029993550,0.000006450,344.732720417
1,xen-vm1,0.029997152,0.000002848,344.762717569
1,xen-vm1,0.029996348,0.000003652,344.792713917
1,xen-vm1,0.030003049,0.000003049,344.822716966
1,xen-vm1,0.029989282,0.000010718,344.852706248
1,xen-vm1,0.029997069,0.000002931,344.882703317
1,xen-vm1,0.030005919,0.000005919,344.912709236
1,xen-vm1,0.029997380,0.000002620,344.942706616
1,xen-vm1,0.029997094,0.000002906,344.972703710
1,xen-vm1,0.029995041,0.000004959,345.002698751
1,xen-vm1,0.029996621,0.000003379,345.032695372
1,xen-vm1,0.029997576,0.000002424,345.062692948
1,xen-vm1,0.030002476,0.000002476,345.092695424
1,xen-vm1,0.029995668,0.000004332,345.122691092
1,xen-vm1,0.029990252,0.000009748,345.152681344
1,xen-vm1,0.030002455,0.000002455,345.182683799
1,xen-vm1,0.030002889,0.000002889,345.212686688
1,xen-vm1,0.029968403,0.000031597,345.242655091
1,xen-vm1,0.030017188,0.000017188,345.272672279
1,xen-vm1,0.030006036,0.000006036,345.302678315
1,xen-vm1,0.029993374,0.000006626,345.332671689
1,xen-vm1,0.030001643,0.000001643,345.362673332
1,xen-vm1,0.029992916,0.000007084,345.392666248
1,xen-vm1,0.029998837,0.000001163,345.422665085
1,xen-vm1,0.029992513,0.000007487,345.452657598
1,xen-vm1,0.029998305,0.000001695,345.482655903
1,xen-vm1,0.030002428,0.000002428,345.512658331
1,xen-vm1,0.029998906,0.000001094,345.542657237
1,xen-vm1,0.029990625,0.000009375,345.572647862
1,xen-vm1,0.030004302,0.000004302,345.602652164
1,xen-vm1,0.029994503,0.000005497,345.632646667
1,xen-vm1,0.029999223,0.000000777,345.662645890
1,xen-vm1,0.029998764,0.000001236,345.692644654
1,xen-vm1,0.029996922,0.000003078,345.722641576
1,xen-vm1,0.029990695,0.000009305,345.752632271
1,xen-vm1,0.030000310,0.000000310,345.782632581
1,xen-vm1,0.030002270,0.000002270,345.812634851
1,xen-vm1,0.029998977,0.000001023,345.842633828
1,xen-vm1,0.029989210,0.000010790,345.872623038
1,xen-vm1,0.030006404,0.000006404,345.902629442
1,xen-vm1,0.029992642,0.000007358,345.932622084
1,xen-vm1,0.029996734,0.000003266,345.962618818
1,xen-vm1,0.029998298,0.000001702,345.992617116
1,xen-vm1,0.029997868,0.000002132,346.022614984
1,xen-vm1,0.029995126,0.000004874,346.052610110
1,xen-vm1,0.029997759,0.000002241,346.082607869
1,xen-vm1,0.030004601,0.000004601,346.112612470
1,xen-vm1,0.029996318,0.000003682,346.142608788
1,xen-vm1,0.029990302,0.000009698,346.172599090
1,xen-vm1,0.030004809,0.000004809,346.202603899
1,xen-vm1,0.029993056,0.000006944,346.232596955
1,xen-vm1,0.029998786,0.000001214,346.262595741
1,xen-vm1,0.029999418,0.000000582,346.292595159
1,xen-vm1,0.029996815,0.000003185,346.322591974
1,xen-vm1,0.029995201,0.000004799,346.352587175
1,xen-vm1,0.029995336,0.000004664,346.382582511
1,xen-vm1,0.029993515,0.000006485,346.412576026
1,xen-vm1,0.030007209,0.000007209,346.442583235
1,xen-vm1,0.029993780,0.000006220,346.472577015
1,xen-vm1,0.029999265,0.000000735,346.502576280
1,xen-vm1,0.029998679,0.000001321,346.532574959
1,xen-vm1,0.029990435,0.000009565,346.562565394
1,xen-vm1,0.030002761,0.000002761,346.592568155
1,xen-vm1,0.030001456,0.000001456,346.622569611
1,xen-vm1,0.029996831,0.000003169,346.652566442
1,xen-vm1,0.029993542,0.000006458,346.682559984
1,xen-vm1,0.030000524,0.000000524,346.712560508
1,xen-vm1,0.029996910,0.000003090,346.742557418
1,xen-vm1,0.029992028,0.000007972,346.772549446
1,xen-vm1,0.030003950,0.000003950,346.802553396
1,xen-vm1,0.029994943,0.000005057,346.832548339
1,xen-vm1,0.029997441,0.000002559,346.862545780
1,xen-vm1,0.030002596,0.000002596,346.892548376
1,xen-vm1,0.029995615,0.000004385,346.922543991
1,xen-vm1,0.030007810,0.000007810,346.952551801
1,xen-vm1,0.029980838,0.000019162,346.982532639
1,xen-vm1,0.030003051,0.000003051,347.012535690
1,xen-vm1,0.029998517,0.000001483,347.042534207
1,xen-vm1,0.029991974,0.000008026,347.072526181
1,xen-vm1,0.030005370,0.000005370,347.102531551
1,xen-vm1,0.029992186,0.000007814,347.132523737
1,xen-vm1,0.030001040,0.000001040,347.162524777
1,xen-vm1,0.029996366,0.000003634,347.192521143
1,xen-vm1,0.029998850,0.000001150,347.222519993
1,xen-vm1,0.029997707,0.000002293,347.252517700
1,xen-vm1,0.029990587,0.000009413,347.282508287
1,xen-vm1,0.030005017,0.000005017,347.312513304
1,xen-vm1,0.029995985,0.000004015,347.342509289
1,xen-vm1,0.029991902,0.000008098,347.372501191
1,xen-vm1,0.030004821,0.000004821,347.402506012
1,xen-vm1,0.029993543,0.000006457,347.432499555
1,xen-vm1,0.029996221,0.000003779,347.462495776
1,xen-vm1,0.030002926,0.000002926,347.492498702
1,xen-vm1,0.029995860,0.000004140,347.522494562
1,xen-vm1,0.030001157,0.000001157,347.552495719
1,xen-vm1,0.029986984,0.000013016,347.582482703
1,xen-vm1,0.030005540,0.000005540,347.612488243
1,xen-vm1,0.029996916,0.000003084,347.642485159
1,xen-vm1,0.029992650,0.000007350,347.672477809
1,xen-vm1,0.030001287,0.000001287,347.702479096
1,xen-vm1,0.029997744,0.000002256,347.732476840
1,xen-vm1,0.029999504,0.000000496,347.762476344
1,xen-vm1,0.029993850,0.000006150,347.792470194
1,xen-vm1,0.030003280,0.000003280,347.822473474
1,xen-vm1,0.029995746,0.000004254,347.852469220
1,xen-vm1,0.029989967,0.000010033,347.882459187
1,xen-vm1,0.030006230,0.000006230,347.912465417
1,xen-vm1,0.029994981,0.000005019,347.942460398
1,xen-vm1,0.029992355,0.000007645,347.972452753
1,xen-vm1,0.030000781,0.000000781,348.002453534
1,xen-vm1,0.029998280,0.000001720,348.032451814
1,xen-vm1,0.029999743,0.000000257,348.062451557
1,xen-vm1,0.029997746,0.000002254,348.092449303
1,xen-vm1,0.029997213,0.000002787,348.122446516
1,xen-vm1,0.029998053,0.000001947,348.152444569
1,xen-vm1,0.029991895,0.000008105,348.182436464
1,xen-vm1,0.030002555,0.000002555,348.212439019
1,xen-vm1,0.029997837,0.000002163,348.242436856
1,xen-vm1,0.029992690,0.000007310,348.272429546
1,xen-vm1,0.030002544,0.000002544,348.302432090
1,xen-vm1,0.029996367,0.000003633,348.332428457
1,xen-vm1,0.030000526,0.000000526,348.362428983
1,xen-vm1,0.029994161,0.000005839,348.392423144
1,xen-vm1,0.030001210,0.000001210,348.422424354
1,xen-vm1,0.029996898,0.000003102,348.452421252
1,xen-vm1,0.029991689,0.000008311,348.482412941
1,xen-vm1,0.030002844,0.000002844,348.512415785
1,xen-vm1,0.029997538,0.000002462,348.542413323
1,xen-vm1,0.029991678,0.000008322,348.572405001
1,xen-vm1,0.030004300,0.000004300,348.602409301
1,xen-vm1,0.029994402,0.000005598,348.632403703
1,xen-vm1,0.029997351,0.000002649,348.662401054
1,xen-vm1,0.029999925,0.000000075,348.692400979
1,xen-vm1,0.029997015,0.000002985,348.722397994
1,xen-vm1,0.030000643,0.000000643,348.752398637
1,xen-vm1,0.029994668,0.000005332,348.782393305
1,xen-vm1,0.030002379,0.000002379,348.812395684
1,xen-vm1,0.029993809,0.000006191,348.842389493
1,xen-vm1,0.029991318,0.000008682,348.872380811
1,xen-vm1,0.030004470,0.000004470,348.902385281
1,xen-vm1,0.029994197,0.000005803,348.932379478
1,xen-vm1,0.030000193,0.000000193,348.962379671
1,xen-vm1,0.029995873,0.000004127,348.992375544
1,xen-vm1,0.029997205,0.000002795,349.022372749
1,xen-vm1,0.030000403,0.000000403,349.052373152
1,xen-vm1,0.029997431,0.000002569,349.082370583
1,xen-vm1,0.029998632,0.000001368,349.112369215
1,xen-vm1,0.029997020,0.000002980,349.142366235
1,xen-vm1,0.029990794,0.000009206,349.172357029
1,xen-vm1,0.030005336,0.000005336,349.202362365
1,xen-vm1,0.029993845,0.000006155,349.232356210
1,xen-vm1,0.029999526,0.000000474,349.262355736
1,xen-vm1,0.029996994,0.000003006,349.292352730
1,xen-vm1,0.029997717,0.000002283,349.322350447
1,xen-vm1,0.029998126,0.000001874,349.352348573
1,xen-vm1,0.029997274,0.000002726,349.382345847
1,xen-vm1,0.030000790,0.000000790,349.412346637
1,xen-vm1,0.029994816,0.000005184,349.442341453
1,xen-vm1,0.029992075,0.000007925,349.472333528
1,xen-vm1,0.030001276,0.000001276,349.502334804
1,xen-vm1,0.029998601,0.000001399,349.532333405
1,xen-vm1,0.029998524,0.000001476,349.562331929
1,xen-vm1,0.029996794,0.000003206,349.592328723
1,xen-vm1,0.029999795,0.000000205,349.622328518
1,xen-vm1,0.029981040,0.000018960,349.652309558
1,xen-vm1,0.030013249,0.000013249,349.682322807
1,xen-vm1,0.030001451,0.000001451,349.712324258
1,xen-vm1,0.029992426,0.000007574,349.742316684
1,xen-vm1,0.029993649,0.000006351,349.772310333
1,xen-vm1,0.030004612,0.000004612,349.802314945
1,xen-vm1,0.029993230,0.000006770,349.832308175
1,xen-vm1,0.030001044,0.000001044,349.862309219
1,xen-vm1,0.030000422,0.000000422,349.892309641
1,xen-vm1,0.029994424,0.000005576,349.922304065
1,xen-vm1,0.029998988,0.000001012,349.952303053
1,xen-vm1,0.029997478,0.000002522,349.982300531
1,xen-vm1,0.029996204,0.000003796,350.012296735
1,xen-vm1,0.029997840,0.000002160,350.042294575
1,xen-vm1,0.029992539,0.000007461,350.072287114
1,xen-vm1,0.030004499,0.000004499,350.102291613
1,xen-vm1,0.029993239,0.000006761,350.132284852
1,xen-vm1,0.029999492,0.000000508,350.162284344
1,xen-vm1,0.029999818,0.000000182,350.192284162
1,xen-vm1,0.029995735,0.000004265,350.222279897
1,xen-vm1,0.029998858,0.000001142,350.252278755
1,xen-vm1,0.029998227,0.000001773,350.282276982
1,xen-vm1,0.029999122,0.000000878,350.312276104
1,xen-vm1,0.029993385,0.000006615,350.342269489
1,xen-vm1,0.029994782,0.000005218,350.372264271
1,xen-vm1,0.030003354,0.000003354,350.402267625
1,xen-vm1,0.029993663,0.000006337,350.432261288
1,xen-vm1,0.029991621,0.000008379,350.462252909
1,xen-vm1,0.030005529,0.000005529,350.492258438
1,xen-vm1,0.029988066,0.000011934,350.522246504
1,xen-vm1,0.030010385,0.000010385,350.552256889
1,xen-vm1,0.029995163,0.000004837,350.582252052
1,xen-vm1,0.030000943,0.000000943,350.612252995
1,xen-vm1,0.029994446,0.000005554,350.642247441
1,xen-vm1,0.029990580,0.000009420,350.672238021
1,xen-vm1,0.030005773,0.000005773,350.702243794
1,xen-vm1,0.029992623,0.000007377,350.732236417
1,xen-vm1,0.030000555,0.000000555,350.762236972
1,xen-vm1,0.029997230,0.000002770,350.792234202
1,xen-vm1,0.030000357,0.000000357,350.822234559
1,xen-vm1,0.029996339,0.000003661,350.852230898
1,xen-vm1,0.029998327,0.000001673,350.882229225
1,xen-vm1,0.029998367,0.000001633,350.912227592
1,xen-vm1,0.029995763,0.000004237,350.942223355
1,xen-vm1,0.029990868,0.000009132,350.972214223
1,xen-vm1,0.030000225,0.000000225,351.002214448
1,xen-vm1,0.029999085,0.000000915,351.032213533
1,xen-vm1,0.030000141,0.000000141,351.062213674
1,xen-vm1,0.029998238,0.000001762,351.092211912
1,xen-vm1,0.029997594,0.000002406,351.122209506
1,xen-vm1,0.029998408,0.000001592,351.152207914
1,xen-vm1,0.029997759,0.000002241,351.182205673
1,xen-vm1,0.029997690,0.000002310,351.212203363
1,xen-vm1,0.029995933,0.000004067,351.242199296
1,xen-vm1,0.029991885,0.000008115,351.272191181
1,xen-vm1,0.030004284,0.000004284,351.302195465
1,xen-vm1,0.029995051,0.000004949,351.332190516
1,xen-vm1,0.030001049,0.000001049,351.362191565
1,xen-vm1,0.029996702,0.000003298,351.392188267
1,xen-vm1,0.029996765,0.000003235,351.422185032
1,xen-vm1,0.029999472,0.000000528,351.452184504
1,xen-vm1,0.029997235,0.000002765,351.482181739
1,xen-vm1,0.029976515,0.000023485,351.512158254
1,xen-vm1,0.030020512,0.000020512,351.542178766
1,xen-vm1,0.029990236,0.000009764,351.572169002
1,xen-vm1,0.030005057,0.000005057,351.602174059
1,xen-vm1,0.029994500,0.000005500,351.632168559
1,xen-vm1,0.029996359,0.000003641,351.662164918
1,xen-vm1,0.029997516,0.000002484,351.692162434
1,xen-vm1,0.030001068,0.000001068,351.722163502
1,xen-vm1,0.029997058,0.000002942,351.752160560
1,xen-vm1,0.029998411,0.000001589,351.782158971
1,xen-vm1,0.029996517,0.000003483,351.812155488
1,xen-vm1,0.029999498,0.000000502,351.842154986
1,xen-vm1,0.029989172,0.000010828,351.872144158
1,xen-vm1,0.030006673,0.000006673,351.902150831
1,xen-vm1,0.029994443,0.000005557,351.932145274
1,xen-vm1,0.029998669,0.000001331,351.962143943
1,xen-vm1,0.029994660,0.000005340,351.992138603
1,xen-vm1,0.029999885,0.000000115,352.022138488
1,xen-vm1,0.029999288,0.000000712,352.052137776
1,xen-vm1,0.029997483,0.000002517,352.082135259
1,xen-vm1,0.029998134,0.000001866,352.112133393
1,xen-vm1,0.029996666,0.000003334,352.142130059
1,xen-vm1,0.029991580,0.000008420,352.172121639
1,xen-vm1,0.030004635,0.000004635,352.202126274
1,xen-vm1,0.030000436,0.000000436,352.232126710
1,xen-vm1,0.029996035,0.000003965,352.262122745
1,xen-vm1,0.029994517,0.000005483,352.292117262
1,xen-vm1,0.030000271,0.000000271,352.322117533
1,xen-vm1,0.029996228,0.000003772,352.352113761
1,xen-vm1,0.029998845,0.000001155,352.382112606
1,xen-vm1,0.029998454,0.000001546,352.412111060
1,xen-vm1,0.029996358,0.000003642,352.442107418
1,xen-vm1,0.029991249,0.000008751,352.472098667
1,xen-vm1,0.030002475,0.000002475,352.502101142
1,xen-vm1,0.029997754,0.000002246,352.532098896
1,xen-vm1,0.029997828,0.000002172,352.562096724
1,xen-vm1,0.029996611,0.000003389,352.592093335
1,xen-vm1,0.030001958,0.000001958,352.622095293
1,xen-vm1,0.029983099,0.000016901,352.652078392
1,xen-vm1,0.030011041,0.000011041,352.682089433
1,xen-vm1,0.029997690,0.000002310,352.712087123
1,xen-vm1,0.030000467,0.000000467,352.742087590
1,xen-vm1,0.029988022,0.000011978,352.772075612
